signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2025-09-25,2025-09-26,2025-11-12,30,TIME,UPTREND,401.44,399.43,399.43,459.35,381.56,422.95,5.89,4.55,False,False,0.0,20.22,3.37,58.8,4.67,2.1,1.62,1.49,26.92,71.13,-7.32,13731245.0,0.5,
2025-09-23,2025-09-24,2025-11-10,30,TIME,UPTREND,402.74,400.72,400.72,460.83,369.5,415.08,3.58,2.71,False,False,0.0,20.93,4.63,62.28,8.74,1.95,0.83,3.16,29.66,76.47,-7.02,4894520.0,0.5,
2025-09-22,2025-09-23,2025-11-07,30,TIME,UPTREND,404.68,402.65,402.65,463.05,366.32,412.49,2.44,1.8,False,False,0.0,21.68,5.58,64.45,9.28,1.99,0.77,3.9,29.67,82.24,-6.57,27399540.0,0.5,
2025-09-19,2025-09-22,2025-11-06,30,TIME,UPTREND,407.17,405.13,405.13,465.9,366.28,407.07,0.48,0.22,False,False,0.0,22.61,6.66,67.24,10.28,2.01,1.12,4.51,29.06,89.95,-6.0,45181411.0,0.5,
2025-09-17,2025-09-18,2025-11-03,30,TIME,UPTREND,410.45,408.4,408.4,469.66,367.56,420.51,2.97,2.21,False,False,0.0,23.98,8.55,70.81,8.85,2.09,2.14,4.82,26.43,110.26,-5.24,56719292.0,0.5,
2025-09-15,2025-09-16,2025-10-30,30,TIME,UPTREND,396.76,394.78,394.78,453.99,364.87,408.16,3.39,2.55,False,False,0.0,20.22,5.66,63.69,6.57,2.08,1.36,3.76,24.52,106.0,-8.4,34972910.0,0.5,
2025-09-12,2025-09-15,2025-10-29,30,TIME,UPTREND,397.61,395.62,395.62,454.96,363.91,405.47,2.49,1.83,False,False,0.0,20.67,6.08,64.55,8.09,2.09,2.01,3.27,24.06,118.57,-8.2,62281175.0,0.5,
2025-09-10,2025-09-11,2025-10-27,30,TIME,UPTREND,386.4,384.47,384.47,442.14,357.72,413.39,7.52,5.86,False,False,0.0,17.65,3.32,58.14,6.07,2.02,1.96,1.76,24.55,96.65,-10.79,55488509.0,0.5,
2025-09-03,2025-09-04,2025-10-17,30,TIME,UPTREND,377.09,375.21,375.21,431.49,357.79,411.05,9.55,7.48,False,False,0.0,15.68,0.13,47.95,-0.36,1.99,0.84,0.79,26.91,51.66,-12.94,14773079.0,0.5,
2025-07-10,2025-07-11,2025-07-11,1,STOP,UPTREND,410.79,408.74,408.31,469.56,404.49,404.49,-0.94,-1.14,False,False,0.0,33.87,-0.14,55.29,0.83,2.27,0.59,-2.5,34.38,48.62,-5.16,38308582.0,0.61,
2025-07-09,2025-07-10,2025-07-17,5,STOP,UPTREND,414.92,412.84,412.84,474.77,401.85,401.85,-2.66,-2.86,False,False,0.0,35.52,1.18,58.58,2.86,2.26,0.5,-1.88,36.07,59.83,-4.21,81953829.0,0.5,
2025-07-08,2025-07-09,2025-07-18,7,STOP,UPTREND,419.24,417.14,417.14,479.71,399.97,399.97,-4.12,-4.32,False,False,0.0,37.24,2.54,62.18,0.84,2.27,0.53,-1.34,36.94,69.99,-3.21,67881809.0,0.5,
2025-07-04,2025-07-07,2025-07-18,9,STOP,UPTREND,424.75,422.63,422.63,486.02,399.96,399.96,-5.36,-5.56,False,False,0.0,39.65,4.51,68.97,4.73,2.25,0.55,-0.14,39.03,83.78,-1.94,83343518.0,0.5,
2025-07-02,2025-07-03,2025-07-28,17,STOP,UPTREND,424.16,422.04,422.04,485.34,388.36,388.36,-7.98,-8.18,False,False,0.0,40.08,5.26,69.03,6.6,2.37,0.74,0.17,38.33,90.79,-2.08,184555948.0,0.5,
2025-07-01,2025-07-02,2025-07-28,18,STOP,UPTREND,429.42,427.27,427.27,491.37,388.36,388.36,-9.11,-9.31,False,False,0.0,42.15,7.05,73.89,7.59,2.34,1.16,0.12,38.0,107.05,-0.86,188519710.0,0.5,
2025-06-24,2025-06-25,2025-08-01,27,STOP,UPTREND,415.76,413.68,413.68,475.73,374.58,374.58,-9.45,-9.65,False,False,0.0,39.12,5.59,74.94,5.31,2.35,1.21,-0.18,40.68,104.3,-1.88,104318654.0,0.5,
2025-06-23,2025-06-24,2025-08-01,28,STOP,UPTREND,418.15,416.05,416.05,478.46,374.61,374.61,-9.96,-10.16,False,False,0.0,40.2,6.64,77.64,7.25,2.3,1.58,-0.56,40.41,122.52,-0.36,164581752.0,0.5,
2025-06-18,2025-06-19,2025-07-31,30,TIME,UPTREND,397.88,395.89,395.89,455.27,374.77,380.59,-3.86,-4.06,False,False,0.0,34.17,2.46,70.32,2.53,2.26,0.81,-1.82,43.15,88.88,-1.72,34357277.0,0.5,
2025-06-17,2025-06-18,2025-07-30,30,TIME,UPTREND,399.12,397.13,397.13,456.69,374.72,383.97,-3.31,-3.51,False,False,0.0,34.82,3.01,71.8,4.08,2.3,0.91,-1.78,44.15,99.04,-1.41,73885886.0,0.5,
2025-06-16,2025-06-17,2025-07-29,30,TIME,UPTREND,401.21,399.2,399.2,459.08,374.68,385.71,-3.38,-3.58,False,False,0.0,35.76,4.05,74.26,4.22,2.33,1.1,-1.94,44.85,100.4,-0.16,79627249.0,0.5,
2025-06-12,2025-06-13,2025-06-13,1,STOP,UPTREND,384.86,382.94,377.17,433.74,378.99,377.17,0.0,-0.2,False,False,0.0,30.64,0.73,66.08,0.16,2.23,0.49,-2.48,47.65,57.19,-3.6,799526.0,2.04,
2025-06-10,2025-06-11,2025-06-13,2,STOP,UPTREND,394.8,392.83,392.83,451.75,379.0,377.17,-3.99,-4.19,False,False,0.0,34.41,4.49,79.24,3.11,2.16,0.78,-1.43,48.23,78.89,-1.11,43384496.0,0.5,
2025-06-05,2025-06-06,2025-07-18,30,TIME,UPTREND,390.92,388.97,388.97,447.32,373.81,392.17,0.82,0.5,False,False,0.0,33.71,6.35,80.4,2.63,2.27,0.54,-0.66,45.21,74.48,-0.3,101798646.0,0.5,
2025-06-02,2025-06-03,2025-07-15,30,TIME,UPTREND,384.96,383.04,383.04,440.5,353.77,406.27,6.07,4.69,False,False,0.0,32.32,8.28,79.68,6.53,2.48,0.32,0.74,42.46,74.15,-1.52,278297054.0,0.5,
2025-05-29,2025-05-30,2025-07-11,30,TIME,UPTREND,384.27,382.35,382.35,439.7,344.78,406.62,6.35,4.92,False,False,0.0,32.48,10.32,81.46,10.39,2.64,0.5,2.49,40.28,78.46,-1.7,306350565.0,0.5,
2025-05-28,2025-05-29,2025-07-10,30,TIME,UPTREND,387.89,385.96,385.96,443.85,347.36,410.79,6.44,4.99,False,False,0.0,33.93,12.53,86.1,13.39,2.68,0.73,3.4,38.72,84.41,-0.78,360872586.0,0.5,
2025-05-23,2025-05-26,2025-07-07,30,TIME,UPTREND,381.29,379.38,379.38,436.29,341.44,414.37,9.22,7.22,False,False,0.0,32.3,14.59,84.66,21.51,2.93,0.95,5.26,33.81,91.61,-1.56,431338619.0,0.5,
2025-05-22,2025-05-23,2025-07-04,30,TIME,UPTREND,380.89,378.99,378.99,435.83,341.09,424.75,12.08,9.5,False,False,0.0,32.33,15.82,84.58,24.83,2.98,1.13,5.61,31.67,97.34,-0.87,437917377.0,0.5,
2025-05-21,2025-05-22,2025-07-03,30,TIME,UPTREND,380.49,378.59,378.59,435.38,340.73,423.46,11.85,9.32,False,False,0.0,32.36,17.07,84.51,23.57,3.06,2.36,5.52,29.48,105.27,-0.23,377319597.0,0.5,
2025-05-19,2025-05-20,2025-06-23,24,TARGET,UPTREND,361.37,359.56,359.56,413.5,323.61,413.5,15.0,11.84,False,False,0.0,25.95,13.68,80.27,15.37,3.01,1.68,4.9,25.35,103.53,-2.61,185238339.0,0.5,
2025-05-14,2025-05-15,2025-06-05,15,TARGET,UPTREND,342.1,340.39,340.39,391.44,306.35,391.44,15.0,11.84,False,False,0.0,19.59,11.01,74.95,8.59,2.95,1.72,2.63,17.97,115.19,-0.48,103067464.0,0.5,
2025-03-05,2025-03-06,2025-03-19,8,TARGET,DOWNTREND,271.62,270.26,270.26,286.47,243.23,286.47,6.0,4.64,False,False,0.0,-5.39,5.19,56.55,12.4,3.84,1.36,2.18,25.56,78.29,-19.04,103325298.0,0.5,
2025-01-16,2025-01-17,2025-01-28,7,STOP,DOWNTREND,272.83,271.47,271.47,287.76,253.2,253.2,-6.73,-6.93,False,False,0.0,-2.75,-3.12,42.75,-6.96,2.92,1.28,-1.88,36.46,29.86,-18.68,-41220911.0,0.5,
2025-01-14,2025-01-15,2025-01-20,3,TARGET,DOWNTREND,266.66,265.32,265.32,281.24,253.2,281.24,6.0,4.64,False,False,0.0,-4.7,-6.47,36.74,-7.93,2.99,1.37,-3.02,35.15,10.86,-20.52,-26762921.0,0.5,
2024-12-16,2024-12-17,2024-12-18,1,STOP,UPTREND,312.4,310.84,310.84,357.46,302.4,302.4,-2.71,-2.91,False,False,0.0,15.26,4.13,67.11,3.03,2.17,0.53,0.46,25.07,71.87,-6.89,105881127.0,0.5,
2024-12-13,2024-12-16,2024-12-19,3,STOP,UPTREND,311.86,310.3,310.3,356.84,297.89,291.46,-6.07,-6.27,False,False,0.0,15.33,4.56,66.66,2.48,2.26,0.76,0.66,25.31,73.13,-7.05,79788135.0,0.5,
2024-12-11,2024-12-12,2024-12-19,5,STOP,UPTREND,310.33,308.77,308.77,355.09,297.85,291.46,-5.61,-5.81,False,False,0.0,15.29,5.03,66.17,2.2,2.33,0.44,1.32,25.26,75.07,-7.5,70678746.0,0.5,
2024-12-10,2024-12-11,2024-12-19,6,STOP,UPTREND,311.07,309.51,309.51,355.94,292.0,291.46,-5.83,-6.03,False,False,0.0,15.84,5.54,67.29,5.69,2.41,0.74,1.71,24.59,78.31,-7.28,119424257.0,0.5,
2024-12-04,2024-12-05,2025-01-08,23,STOP,UPTREND,309.09,307.55,307.55,353.68,276.79,276.79,-10.0,-10.2,False,False,0.0,16.26,6.14,66.54,12.13,2.83,1.68,2.67,21.0,86.53,-7.87,157355631.0,0.5,
2024-11-29,2024-12-02,2025-01-10,28,STOP,UPTREND,304.3,302.78,302.78,348.19,272.5,272.5,-10.0,-10.2,False,False,0.0,15.3,5.82,64.24,9.39,3.01,1.02,2.5,19.47,90.21,-9.3,89678474.0,0.5,
2024-11-27,2024-11-28,2025-01-10,30,STOP,UPTREND,303.66,302.14,302.14,347.46,271.92,271.92,-10.0,-10.2,False,False,0.0,15.6,6.36,64.48,2.54,3.21,1.65,1.62,18.82,100.35,-9.49,59914039.0,0.5,
2024-11-07,2024-11-08,2024-12-24,30,TIME,UPTREND,296.74,295.26,295.26,339.55,265.73,288.94,-2.14,-2.34,False,False,0.0,15.65,5.89,61.94,10.69,3.06,1.24,2.74,24.3,96.17,-11.55,109581937.0,0.5,
