signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-07-05,2024-07-08,2024-07-09,1,STOP,UPTREND,26.64,26.51,26.51,30.48,25.75,25.75,-2.84,-3.04,False,False,3.52,19.91,11.19,75.14,11.74,3.17,5.4,0.19,16.31,150.63,-18.9,1357293443.0,0.5,
2024-05-03,2024-05-06,2024-05-07,1,STOP,UPTREND,24.95,24.83,24.83,28.55,23.1,23.1,-6.96,-7.16,False,False,1.71,19.42,-0.46,49.65,4.39,4.31,3.53,0.07,20.19,46.72,-24.05,323394553.0,0.5,
2024-05-02,2024-05-03,2024-05-07,2,STOP,UPTREND,25.45,25.32,24.85,28.58,23.78,23.78,-4.32,-4.52,False,False,4.02,22.03,1.61,53.33,6.26,4.07,0.9,0.17,21.12,61.4,-22.53,1085316873.0,2.41,
2024-04-30,2024-05-02,2024-05-07,3,STOP,UPTREND,26.15,26.02,26.0,29.9,23.9,23.9,-8.08,-8.28,False,False,0.0,25.62,4.61,59.02,9.19,4.02,1.15,0.25,20.95,82.49,-20.4,1296360377.0,0.58,
2024-04-29,2024-04-30,2024-05-02,1,STOP,UPTREND,27.1,26.96,26.96,31.01,25.34,25.34,-6.01,-6.21,False,False,1.62,30.46,9.05,68.18,11.75,3.79,2.48,0.29,19.81,110.53,-17.5,1352033248.0,0.5,
2024-04-12,2024-04-15,2024-04-30,10,TARGET,UPTREND,24.25,24.13,24.13,27.75,26.54,26.54,10.0,7.84,True,False,18.32,19.3,1.59,49.19,4.75,4.14,0.65,0.13,15.48,59.39,-26.18,352134563.0,0.5,
2024-04-10,2024-04-12,2024-04-30,11,TARGET,UPTREND,24.45,24.33,24.33,27.98,26.53,26.53,9.06,7.09,True,False,17.36,20.52,2.73,50.58,3.82,4.13,0.42,0.18,16.08,65.74,-25.57,341973473.0,0.5,
2024-04-09,2024-04-10,2024-04-30,12,TARGET,UPTREND,24.55,24.43,24.43,28.09,26.45,26.45,8.3,6.48,True,False,16.88,21.26,3.32,51.26,2.72,4.27,0.58,0.22,17.21,69.34,-25.27,239744095.0,0.5,
2024-04-08,2024-04-09,2024-04-30,13,TARGET,UPTREND,24.75,24.63,24.63,28.32,26.4,26.4,7.2,5.6,True,False,15.93,22.5,4.32,52.56,5.77,4.34,0.43,0.27,18.13,75.51,-24.66,655958798.0,0.5,
2024-04-05,2024-04-08,2024-04-30,14,TRAIL,UPTREND,25.2,25.07,25.07,28.84,26.34,26.34,5.06,3.89,False,False,13.86,24.99,6.48,55.52,9.33,4.38,0.76,0.3,18.91,89.28,-23.29,949263669.0,0.5,
2024-04-04,2024-04-05,2024-04-30,15,TARGET,UPTREND,24.9,24.78,24.78,28.49,26.51,26.51,7.0,5.44,True,False,15.23,23.77,5.36,53.91,8.5,4.59,0.96,0.29,19.6,84.11,-24.2,931658927.0,0.5,
2024-04-03,2024-04-04,2024-04-19,9,STOP,UPTREND,25.4,25.27,25.27,29.06,23.45,23.45,-7.21,-7.41,False,False,1.89,26.53,7.5,57.1,8.32,4.53,1.23,0.28,20.34,98.06,-22.68,982966310.0,0.5,
2024-04-02,2024-04-03,2024-04-19,10,STOP,UPTREND,24.6,24.48,24.48,28.15,23.44,23.44,-4.22,-4.42,False,False,5.2,22.81,4.22,52.97,3.36,4.69,0.72,0.2,21.41,78.23,-25.11,388360498.0,0.5,
2024-04-01,2024-04-02,2024-04-19,11,STOP,UPTREND,24.45,24.33,24.33,27.98,23.36,23.36,-3.99,-4.19,False,False,5.85,22.3,3.61,52.17,4.26,4.89,0.89,0.13,22.82,74.42,-25.57,731927580.0,0.5,
2024-03-26,2024-03-27,2024-04-19,14,STOP,UPTREND,23.55,23.43,23.43,26.95,23.41,23.41,-0.11,-0.31,False,False,9.89,18.47,-0.9,46.56,-0.42,5.35,0.73,0.05,24.14,44.46,-28.31,274844632.0,0.5,
2024-03-22,2024-03-26,2024-04-19,15,STOP,UPTREND,23.9,23.78,23.78,27.35,23.37,23.37,-1.72,-1.92,False,False,8.28,20.44,0.01,48.29,0.21,5.46,0.87,0.02,24.52,50.06,-27.25,313077914.0,0.5,
2024-03-21,2024-03-22,2024-04-19,16,TRAIL,UPTREND,23.4,23.28,23.28,26.78,23.42,23.42,0.6,0.32,False,False,10.6,18.15,-2.74,45.62,-0.85,5.67,0.55,-0.06,24.92,37.56,-28.77,224106209.0,0.5,
2024-02-20,2024-02-21,2024-02-28,5,STOP,UPTREND,26.6,26.47,26.47,30.44,24.75,24.75,-6.47,-6.67,False,False,3.53,40.46,0.59,51.63,4.72,6.48,1.03,-0.14,28.69,51.51,-19.03,676806140.0,0.5,
2024-02-19,2024-02-20,2024-02-28,6,STOP,UPTREND,27.1,26.96,26.96,31.01,24.7,24.7,-8.38,-8.58,False,False,1.62,43.5,2.76,53.74,18.86,6.6,1.03,0.01,30.21,57.02,-17.5,1853970692.0,0.5,
2024-02-16,2024-02-19,2024-02-21,2,STOP,UPTREND,28.4,28.26,28.26,32.5,25.72,25.72,-8.97,-9.17,False,False,1.03,50.84,8.13,59.63,19.83,6.36,0.59,0.17,31.44,70.51,-13.55,1986631860.0,0.5,
2024-02-15,2024-02-16,2024-02-20,2,STOP,UPTREND,29.0,28.86,28.86,33.18,26.81,26.81,-7.07,-7.27,False,False,2.93,54.56,11.19,62.57,21.34,6.34,0.7,0.26,31.71,78.36,-11.72,2026612705.0,0.5,
2024-02-13,2024-02-14,2024-02-19,3,STOP,UPTREND,27.85,27.71,27.15,31.22,27.08,27.08,-0.24,-0.44,False,False,9.76,49.49,8.29,59.18,16.53,6.79,0.86,0.36,31.99,72.19,-15.22,1502946518.0,2.58,
2024-02-12,2024-02-13,2024-02-20,5,STOP,UPTREND,28.3,28.16,28.16,32.38,26.98,26.98,-4.17,-4.37,False,False,5.83,52.4,10.68,61.15,16.22,6.59,1.55,0.49,32.35,78.99,-13.85,1600474680.0,0.5,
2024-02-09,2024-02-12,2024-02-12,1,STOP,UPTREND,31.4,31.24,31.24,35.93,28.12,28.12,-10.0,-10.2,False,False,0.0,69.65,23.46,77.73,26.36,5.33,1.38,0.6,31.71,115.86,-4.41,1871449932.0,0.5,
2024-02-08,2024-02-09,2024-02-12,1,TRAIL,UPTREND,30.0,29.85,29.85,34.33,29.86,29.86,0.05,-0.15,False,False,10.05,62.74,19.34,74.87,21.46,5.09,2.6,0.39,29.84,118.32,-8.26,1587608412.0,0.5,
2024-02-07,2024-02-08,2024-02-09,1,TRAIL,UPTREND,29.8,29.65,29.65,34.1,30.0,30.0,1.16,0.77,False,False,10.28,62.25,19.93,74.44,23.91,4.54,1.57,0.16,27.88,140.32,-2.13,863878278.0,0.5,
2024-01-31,2024-02-01,2024-02-09,6,TARGET,UPTREND,24.1,23.98,23.98,27.58,30.78,30.2,25.94,20.59,True,False,36.37,32.94,-1.41,53.86,-2.63,3.99,0.45,-0.25,32.39,38.88,-8.19,446718984.0,0.5,
