signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-07-16,2024-07-18,2024-07-19,1,STOP,UPTREND,119.81,119.21,119.21,137.09,114.65,114.65,-3.82,-4.02,False,False,0.77,31.62,-0.48,53.36,6.63,5.08,0.33,-0.71,13.75,47.58,-11.28,210974687.0,0.5,
2024-07-15,2024-07-16,2024-07-18,1,STOP,UPTREND,122.28,121.67,121.67,139.92,117.67,117.67,-3.29,-3.49,False,False,1.22,34.68,1.41,56.47,7.05,5.12,0.5,-0.42,14.74,57.12,-9.45,205352989.0,0.5,
2024-07-12,2024-07-15,2024-07-18,2,STOP,UPTREND,120.33,119.73,119.73,137.69,117.63,117.63,-1.75,-1.95,False,False,3.44,32.89,-0.02,54.52,6.61,5.3,0.36,-0.23,15.8,49.9,-10.89,213308072.0,0.5,
2024-07-11,2024-07-12,2024-07-18,3,STOP,UPTREND,123.77,123.15,123.15,141.62,118.08,118.08,-4.11,-4.31,False,False,1.63,37.05,3.2,58.82,11.72,5.21,0.58,0.21,16.86,65.29,-8.35,309017840.0,0.5,
2024-07-09,2024-07-10,2024-07-18,5,STOP,UPTREND,126.37,125.74,125.74,144.6,118.43,118.43,-5.82,-6.02,False,False,1.6,40.72,6.61,62.55,10.1,5.24,0.57,0.89,17.97,78.09,-6.42,319794752.0,0.5,
2024-07-08,2024-07-09,2024-07-18,6,STOP,UPTREND,130.94,130.29,130.29,149.83,117.26,117.26,-10.0,-10.2,False,False,1.89,46.21,11.79,68.97,12.45,5.03,1.13,1.04,17.54,92.76,-3.04,324477084.0,0.5,
2024-07-05,2024-07-08,2024-07-18,7,STOP,UPTREND,130.01,129.36,129.36,148.77,116.43,116.43,-10.0,-10.2,False,False,4.39,45.63,12.62,68.36,7.31,5.05,1.53,0.65,16.53,92.61,-0.87,228954573.0,0.5,
2024-07-04,2024-07-05,2024-07-23,11,STOP,UPTREND,124.69,124.06,124.06,142.67,111.66,111.66,-10.0,-10.2,False,False,8.85,40.08,9.72,64.64,0.4,5.23,1.63,0.0,15.91,80.34,-4.2,121495711.0,0.5,
2024-07-01,2024-07-02,2024-07-10,6,TARGET,UPTREND,114.23,113.66,113.66,130.71,121.62,121.62,7.0,5.44,True,False,18.81,29.23,4.15,55.68,-2.89,5.64,0.68,-0.58,17.6,59.52,-12.23,216624397.0,0.5,
2024-06-27,2024-06-28,2024-06-28,1,STOP,UPTREND,110.78,110.23,110.23,126.76,108.13,108.13,-1.9,-2.1,False,False,0.0,25.87,2.05,52.09,-0.44,5.68,0.63,-0.12,19.43,54.61,-14.88,254870815.0,0.5,
2024-06-26,2024-06-27,2024-06-28,1,STOP,UPTREND,114.95,114.38,114.38,131.53,108.13,108.13,-5.46,-5.66,False,False,2.06,30.89,6.22,57.12,7.15,5.43,0.64,0.55,20.7,63.9,-11.68,348595795.0,0.5,
2024-06-25,2024-06-26,2024-06-27,1,STOP,UPTREND,114.78,114.21,114.21,131.34,110.39,110.39,-3.34,-3.54,False,False,2.37,31.03,6.55,56.97,17.0,5.62,0.64,1.08,21.88,64.69,-11.81,389498278.0,0.5,
2024-06-24,2024-06-25,2024-06-27,2,STOP,UPTREND,116.44,115.86,115.86,133.24,110.34,110.34,-4.76,-4.96,False,False,3.56,33.25,8.54,58.92,19.81,5.59,0.73,1.78,23.01,69.25,-10.54,429545587.0,0.5,
2024-06-21,2024-06-24,2024-06-27,3,STOP,UPTREND,121.16,120.55,116.09,133.5,110.34,110.34,-4.95,-5.15,False,False,3.35,39.01,13.66,64.82,29.03,5.2,0.59,2.51,24.29,81.01,-6.91,477173453.0,4.36,
2024-06-13,2024-06-14,2024-06-19,2,TARGET,UPTREND,111.93,111.37,111.37,128.08,119.17,119.17,7.0,5.44,True,False,15.52,30.5,11.17,62.94,10.63,4.91,1.75,1.34,19.8,91.04,-4.73,204979510.0,0.5,
2024-06-11,2024-06-12,2024-06-24,7,TARGET,UPTREND,107.28,106.75,106.75,122.76,114.22,114.22,7.0,5.44,True,False,21.93,25.72,8.17,59.31,2.2,5.3,3.12,0.13,19.34,84.84,-8.68,65234065.0,0.5,
2024-06-03,2024-06-04,2024-06-04,1,STOP,UPTREND,103.27,102.76,101.73,116.99,97.54,97.54,-4.12,-4.32,False,False,0.0,22.09,4.13,57.24,7.19,4.06,1.23,0.41,20.45,74.4,-12.1,23815200.0,1.52,
2024-05-31,2024-06-03,2024-06-04,1,STOP,UPTREND,103.47,102.96,102.96,118.4,98.14,98.14,-4.68,-4.88,False,False,4.72,22.61,4.49,57.68,8.13,3.96,1.06,0.52,20.12,77.11,-11.93,50612085.0,0.5,
2024-05-30,2024-05-31,2024-06-04,2,STOP,UPTREND,101.18,100.67,100.67,115.77,98.16,98.16,-2.5,-2.7,False,False,7.09,20.16,2.18,53.91,4.27,3.98,0.68,0.6,20.67,63.19,-13.88,23726723.0,0.5,
2024-05-29,2024-05-30,2024-06-04,3,STOP,UPTREND,104.07,103.55,103.55,119.08,98.16,98.16,-5.21,-5.41,False,False,4.11,23.86,5.15,60.2,8.3,3.88,0.65,0.9,20.88,81.32,-11.42,47653258.0,0.5,
2024-05-28,2024-05-29,2024-06-04,4,STOP,UPTREND,104.97,104.44,104.44,120.11,98.14,98.14,-6.04,-6.24,False,False,3.22,25.22,6.4,62.29,13.29,3.93,2.05,1.0,19.81,90.54,-10.65,70907471.0,0.5,
2024-05-27,2024-05-28,2024-06-04,5,STOP,UPTREND,105.77,105.24,105.24,121.02,97.56,97.56,-7.3,-7.5,False,False,3.68,26.48,7.72,64.13,13.18,3.84,2.71,0.96,18.32,101.91,-9.97,105153261.0,0.5,
2024-05-23,2024-05-24,2024-06-04,7,STOP,UPTREND,100.28,99.78,99.28,114.18,97.57,97.57,-1.72,-1.92,False,False,9.89,20.51,2.96,56.13,4.04,3.81,0.52,0.57,16.25,74.25,-14.64,31922513.0,1.0,
2024-05-22,2024-05-23,2024-06-04,8,STOP,UPTREND,102.68,102.16,102.16,117.49,97.57,97.57,-4.49,-4.69,False,False,6.8,23.65,5.65,61.47,6.57,3.78,1.01,0.54,15.09,97.22,-12.61,52230855.0,0.5,
2024-05-14,2024-05-15,2024-06-04,13,TRAIL,UPTREND,96.09,95.61,95.61,109.95,97.57,97.57,2.05,1.48,False,False,14.11,16.91,0.18,49.95,-1.63,4.28,0.52,-0.37,12.83,51.43,-18.21,11674524.0,0.5,
2024-05-08,2024-05-09,2024-05-09,1,STOP,UPTREND,96.39,95.91,95.91,110.3,93.95,93.95,-2.05,-2.25,False,False,0.0,18.12,-0.21,48.98,0.36,4.35,0.6,0.15,15.2,48.18,-17.95,41396369.0,0.5,
2024-05-07,2024-05-08,2024-05-09,1,STOP,UPTREND,96.34,95.86,95.74,110.11,93.95,93.95,-1.88,-2.08,False,False,1.82,18.29,-0.38,48.88,1.58,4.5,0.72,0.34,15.39,46.69,-18.0,55029481.0,0.62,
2024-05-06,2024-05-07,2024-05-09,2,STOP,UPTREND,97.74,97.25,97.25,111.84,93.91,93.91,-3.43,-3.63,False,False,1.78,20.23,1.02,51.4,6.75,4.47,1.17,0.61,15.6,58.87,-16.81,81071064.0,0.5,
2024-05-03,2024-05-06,2024-05-09,3,STOP,UPTREND,100.33,99.83,99.83,114.8,94.3,94.3,-5.54,-5.74,False,False,2.5,23.67,3.67,56.41,8.99,4.28,2.85,0.85,15.02,81.72,-14.6,94277192.0,0.5,
2024-05-02,2024-05-03,2024-05-09,4,STOP,UPTREND,103.32,102.81,102.81,118.23,94.22,94.22,-8.35,-8.55,False,False,3.17,27.63,6.85,62.98,10.04,3.94,2.08,0.9,13.69,110.95,-12.05,136239733.0,0.5,
2024-04-25,2024-04-26,2024-05-09,8,STOP,UPTREND,96.84,96.36,96.36,110.81,94.28,94.28,-2.15,-2.35,False,False,10.08,20.57,1.39,52.36,0.05,4.23,0.61,0.28,12.99,62.3,-17.57,32348621.0,0.5,
2024-04-24,2024-04-25,2024-05-09,9,STOP,UPTREND,96.09,95.61,95.61,109.95,94.28,94.28,-1.39,-1.59,False,False,10.93,19.88,0.87,50.95,-0.67,4.4,0.47,0.17,13.81,57.42,-18.21,33332576.0,0.5,
2024-04-15,2024-04-16,2024-04-19,2,STOP,UPTREND,94.4,93.93,92.85,106.78,91.21,90.56,-2.47,-2.67,False,False,3.22,19.04,0.74,46.74,3.1,4.99,0.98,0.51,16.95,54.19,-19.65,29689249.0,1.66,
2024-04-12,2024-04-15,2024-04-19,3,STOP,UPTREND,98.74,98.24,95.69,110.05,91.17,90.56,-5.37,-5.57,False,False,0.99,24.72,5.99,53.87,6.51,4.64,1.83,0.8,17.69,79.48,-15.96,36425704.0,3.18,
2024-04-09,2024-04-10,2024-04-15,2,STOP,UPTREND,96.79,96.31,96.31,110.75,93.9,93.9,-2.5,-2.7,False,False,4.9,22.72,4.3,50.7,5.37,4.91,0.53,0.89,19.23,72.08,-17.61,25142736.0,0.5,
2024-04-08,2024-04-09,2024-04-15,3,STOP,UPTREND,96.74,96.26,96.26,110.7,94.16,94.16,-2.18,-2.38,False,False,4.96,22.88,3.94,50.62,8.87,5.1,0.56,1.0,20.23,68.63,-17.66,33546070.0,0.5,
2024-04-05,2024-04-08,2024-04-10,2,STOP,UPTREND,98.79,98.29,98.29,113.04,95.06,95.06,-3.29,-3.49,False,False,2.18,25.69,5.77,53.81,13.26,5.06,0.54,1.11,21.58,75.15,-15.92,55850268.0,0.5,
2024-04-04,2024-04-05,2024-04-10,3,STOP,UPTREND,97.14,96.65,96.65,111.15,95.06,95.06,-1.65,-1.85,False,False,3.91,23.83,3.51,51.53,11.51,5.32,0.78,1.02,22.7,63.38,-17.32,59388922.0,0.5,
2024-04-03,2024-04-04,2024-04-15,6,STOP,UPTREND,98.34,97.85,97.85,112.52,93.9,93.9,-4.03,-4.23,False,False,3.25,25.57,4.06,53.31,9.43,5.32,0.6,0.99,23.89,63.42,-16.3,54004472.0,0.5,
2024-04-02,2024-04-03,2024-04-15,7,STOP,UPTREND,98.79,98.29,98.19,112.92,93.9,93.9,-4.37,-4.57,False,False,2.89,26.37,4.0,53.96,9.93,5.52,0.84,0.76,25.56,62.28,-15.92,66534184.0,0.61,
2024-04-01,2024-04-02,2024-04-15,8,STOP,UPTREND,98.34,97.85,97.85,112.52,93.9,93.9,-4.03,-4.23,False,False,3.25,26.04,3.08,53.43,8.77,5.69,0.97,0.33,27.35,59.01,-16.3,25036507.0,0.5,
2024-03-27,2024-03-28,2024-04-15,10,TRAIL,UPTREND,92.7,92.24,92.24,106.07,93.9,93.9,1.8,1.28,False,False,9.53,19.24,-4.19,45.91,0.32,6.09,1.19,-0.57,29.35,38.88,-21.1,5771037.0,0.5,
2024-03-06,2024-03-07,2024-03-11,1,STOP,UPTREND,103.12,102.61,102.61,118.0,100.32,100.32,-2.23,-2.43,False,False,2.2,35.68,-2.9,48.79,-7.84,6.06,0.51,-1.08,21.35,37.17,-12.22,42591717.0,0.5,
2024-03-05,2024-03-06,2024-03-11,2,STOP,UPTREND,107.81,107.27,107.26,123.35,100.25,100.25,-6.53,-6.73,False,False,0.0,42.19,1.4,54.66,-2.48,5.84,0.61,-0.69,22.66,56.23,-8.23,164687070.0,0.51,
2024-03-04,2024-03-05,2024-03-11,3,STOP,UPTREND,110.26,109.7,109.61,126.05,100.25,100.25,-8.53,-8.73,False,False,1.91,45.8,3.92,58.04,3.03,5.81,0.57,-0.54,23.67,67.36,-6.15,276862443.0,0.59,
2024-03-01,2024-03-04,2024-03-11,4,STOP,UPTREND,108.11,107.57,107.57,123.71,100.23,100.23,-6.83,-7.03,False,False,4.12,43.37,2.49,55.81,7.97,5.96,0.65,-0.56,24.75,60.65,-7.98,327291884.0,0.5,
2024-02-28,2024-02-29,2024-03-11,6,STOP,UPTREND,104.57,104.05,104.05,119.65,100.23,100.23,-3.67,-3.87,False,False,7.64,39.44,-0.14,52.11,5.32,6.36,0.85,-0.09,27.56,49.45,-10.99,270736722.0,0.5,
2024-02-27,2024-02-28,2024-02-29,1,STOP,UPTREND,112.45,111.89,111.89,128.67,102.11,102.11,-8.74,-8.94,False,False,1.17,50.33,7.48,62.71,16.6,5.72,0.86,0.61,29.17,80.33,-4.29,325661523.0,0.5,
2024-02-26,2024-02-27,2024-02-28,1,STOP,UPTREND,114.79,114.22,114.22,131.35,106.6,106.6,-6.67,-6.87,False,False,2.86,53.94,10.33,66.45,22.38,5.62,0.93,0.79,28.93,93.16,-1.96,388677912.0,0.5,
2024-02-23,2024-02-26,2024-02-28,2,STOP,UPTREND,112.0,111.44,111.44,128.16,106.6,106.6,-4.34,-4.54,False,False,5.42,50.69,8.26,64.08,9.99,5.7,0.84,0.72,28.73,87.55,-3.77,323658387.0,0.5,
2024-02-22,2024-02-23,2024-02-28,3,STOP,UPTREND,114.84,114.27,114.27,131.41,106.6,106.6,-6.71,-6.91,False,False,2.82,54.99,11.36,68.66,7.57,5.61,1.66,0.75,28.19,104.73,-1.12,318280483.0,0.5,
2024-02-21,2024-02-22,2024-02-28,4,STOP,UPTREND,111.9,111.34,111.34,128.04,106.6,106.6,-4.26,-4.46,False,False,5.52,51.5,9.01,66.35,6.05,5.72,2.16,0.4,27.65,99.93,-3.07,324599744.0,0.5,
2024-02-20,2024-02-21,2024-02-28,5,STOP,UPTREND,110.55,110.0,110.0,126.5,106.6,106.6,-3.09,-3.29,False,False,6.8,50.16,8.68,65.26,7.1,5.73,1.9,0.04,27.16,98.69,-2.16,268734929.0,0.5,
