signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2026-04-10,2026-04-13,2026-04-17,3,TARGET,UPTREND,84.4,83.98,82.25,94.59,74.03,94.59,15.0,11.84,False,False,0.0,15.97,16.37,71.87,21.3,4.36,2.29,1.23,16.58,126.89,-10.05,143303314.0,2.61,
2026-02-03,2026-02-04,2026-02-05,1,TARGET,DOWNTREND,68.52,68.18,68.18,72.27,61.36,72.27,6.0,4.64,False,False,0.0,-9.54,5.14,56.47,3.72,4.98,1.61,0.65,16.49,80.55,-35.84,58053226.0,0.5,
2026-01-30,2026-02-02,2026-02-03,1,TARGET,DOWNTREND,68.61,68.27,65.7,69.64,59.13,69.64,6.0,4.64,False,False,0.0,-9.6,5.28,57.63,6.52,4.75,1.53,0.43,15.51,81.65,-35.76,65858923.0,4.43,
2026-01-01,2026-01-02,2026-01-13,7,STOP,DOWNTREND,68.92,68.58,68.58,72.69,61.72,61.72,-10.0,-10.2,False,False,0.0,-10.87,4.56,54.0,6.8,4.61,1.3,0.62,22.25,85.12,-40.71,225533004.0,0.5,
2025-12-31,2026-01-01,2026-01-23,16,STOP,DOWNTREND,67.79,67.45,67.45,71.5,60.71,60.71,-10.0,-10.2,False,False,0.0,-12.39,2.85,51.42,3.61,4.66,4.52,0.35,22.34,72.07,-41.83,166632604.0,0.5,
2025-12-29,2025-12-30,2025-12-31,1,TARGET,DOWNTREND,64.85,64.53,64.5,68.37,60.04,68.37,6.0,4.64,False,False,0.0,-16.37,-2.39,42.52,-2.57,4.21,7.11,0.01,23.4,34.31,-44.37,78743242.0,0.54,
2025-12-23,2025-12-24,2025-12-26,1,STOP,DOWNTREND,66.26,65.93,65.93,69.88,62.89,62.89,-4.61,-4.81,False,False,0.0,-14.85,-1.95,41.55,-1.41,3.38,1.58,-0.02,23.82,37.44,-44.08,-28948801.0,0.5,
2025-10-03,2025-10-06,2025-11-12,25,TARGET,DOWNTREND,75.87,75.49,75.49,80.02,71.2,80.02,6.0,4.64,False,False,0.0,-11.36,2.88,54.83,-2.28,3.28,0.91,0.08,22.78,71.75,-50.26,45274496.0,0.5,
2025-09-18,2025-09-19,2025-11-04,30,TIME,DOWNTREND,77.64,77.25,77.25,81.89,69.53,76.97,-0.36,-0.56,False,False,0.0,-12.04,7.65,61.75,11.09,3.0,4.24,1.01,34.27,108.52,-54.53,150417571.0,0.5,
2025-09-16,2025-09-17,2025-10-31,30,TIME,DOWNTREND,76.46,76.08,76.08,80.64,68.47,73.51,-3.38,-3.58,False,False,0.0,-13.91,6.25,60.49,8.95,2.91,2.28,0.82,34.63,105.05,-55.22,95793083.0,0.5,
2025-08-04,2025-08-05,2025-08-07,2,STOP,DOWNTREND,74.9,74.53,74.53,79.0,72.23,72.23,-3.08,-3.28,False,False,0.0,-22.31,-5.96,35.27,-8.22,3.22,1.46,-0.55,41.73,12.24,-56.13,-17127495.0,0.5,
2025-07-29,2025-07-30,2025-08-01,2,STOP,DOWNTREND,78.56,78.16,78.16,82.85,74.68,74.68,-4.46,-4.66,False,False,0.0,-19.55,-3.63,39.61,-4.9,3.12,1.42,-0.46,33.51,20.84,-53.99,-2688309.0,0.5,
2025-07-28,2025-07-29,2025-08-01,3,STOP,DOWNTREND,76.27,75.89,75.89,80.44,74.69,74.69,-1.58,-1.78,False,False,0.0,-22.13,-6.85,29.82,-7.11,3.15,1.84,-0.6,31.5,-3.66,-55.33,-7627822.0,0.5,
2025-04-21,2025-04-22,2025-05-06,9,STOP,DOWNTREND,85.77,85.34,85.34,90.46,76.8,76.8,-10.0,-10.2,False,False,0.0,-26.43,6.5,57.63,5.06,4.19,0.96,1.09,18.21,90.91,-49.77,24785441.0,0.5,
2025-02-20,2025-02-21,2025-02-28,4,STOP,DOWNTREND,91.02,90.56,90.56,96.0,81.51,81.51,-10.0,-10.2,False,False,0.0,-24.66,-3.97,42.68,-8.83,5.46,1.32,-0.37,32.97,34.34,-46.7,-5723814.0,0.5,
2025-02-19,2025-02-20,2025-02-28,5,STOP,DOWNTREND,88.67,88.23,88.23,93.52,80.45,80.45,-8.82,-9.02,False,False,0.0,-26.62,-6.84,39.01,-12.8,5.66,1.28,-0.77,33.1,22.92,-48.07,-33154391.0,0.5,
2025-01-14,2025-01-15,2025-01-17,2,TARGET,DOWNTREND,97.93,97.44,97.44,103.29,90.9,105.85,8.63,6.74,False,False,0.0,-18.91,-11.28,30.45,-12.93,4.77,1.12,-1.38,34.79,5.72,-42.65,-36560158.0,0.5,
2024-12-24,2024-12-26,2024-12-31,3,STOP,DOWNTREND,114.16,113.59,113.59,120.4,110.14,110.14,-3.04,-3.24,False,False,0.0,-4.78,-8.67,32.54,-9.92,4.04,1.28,-1.56,19.18,9.5,-33.15,-41059718.0,0.5,
