signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2025-04-03,2025-04-04,2025-05-22,30,TIME,UPTREND,836.4,832.22,832.2,957.03,748.98,828.45,-0.45,-0.65,False,False,0.0,17.49,12.58,64.46,9.61,4.32,1.16,13.97,28.35,95.02,-21.31,23439727.0,0.5,
2025-04-02,2025-04-03,2025-05-21,30,TIME,UPTREND,817.95,813.86,810.0,931.5,729.0,843.1,4.09,3.11,False,False,0.0,15.23,11.13,61.88,18.73,4.41,0.82,13.39,27.39,92.81,-23.05,22122052.0,0.98,
2025-03-27,2025-03-28,2025-05-16,30,TIME,UPTREND,810.1,806.05,806.05,926.96,725.44,852.35,5.74,4.44,False,False,0.0,15.09,11.85,62.59,15.4,4.51,1.17,14.88,26.03,105.74,-23.79,18573999.0,0.5,
2025-02-13,2025-02-14,2025-02-28,9,STOP,UPTREND,755.4,751.62,751.62,864.37,700.37,700.37,-6.82,-7.02,False,False,0.0,15.97,-4.94,38.96,-2.62,5.47,0.64,0.53,27.59,25.91,-28.93,5768055.0,0.5,
2025-02-11,2025-02-12,2025-02-28,11,STOP,UPTREND,749.85,746.1,745.0,856.75,700.09,700.09,-6.03,-6.23,False,False,0.0,15.79,-7.35,37.31,-7.27,5.66,0.73,1.55,26.63,19.23,-29.46,4082130.0,0.65,
2025-02-10,2025-02-11,2025-02-28,12,STOP,UPTREND,775.25,771.37,771.37,887.08,700.0,700.0,-9.25,-9.45,False,False,0.0,20.05,-4.85,40.58,0.79,5.52,0.51,3.38,26.15,29.15,-27.07,13155387.0,0.5,
2025-02-07,2025-02-10,2025-02-12,2,STOP,UPTREND,809.8,805.75,805.75,926.61,725.18,725.18,-10.0,-10.2,False,False,0.0,25.78,-0.87,45.64,3.83,5.24,0.67,3.93,26.2,46.16,-23.82,11296286.0,0.5,
2025-01-07,2025-01-08,2025-01-08,1,STOP,UPTREND,983.2,978.28,978.28,1125.03,943.92,943.92,-3.51,-3.71,False,False,0.0,65.85,-0.4,55.99,1.77,3.69,0.43,-9.11,33.17,45.61,-7.5,13981407.0,0.5,
2025-01-03,2025-01-06,2025-01-08,2,STOP,UPTREND,982.8,977.89,977.89,1124.57,930.76,930.76,-4.82,-5.02,False,False,0.0,67.55,-0.42,56.48,-1.34,3.78,0.73,-7.81,35.99,45.4,-7.54,14017000.0,0.5,
2025-01-02,2025-01-03,2025-01-08,3,STOP,UPTREND,982.4,977.49,977.49,1124.11,930.64,930.64,-4.79,-4.99,False,False,0.0,68.36,-0.33,56.4,-2.64,3.83,0.63,-6.78,37.04,46.6,-7.58,1958267.0,0.5,
2024-12-31,2025-01-01,2025-01-08,5,STOP,UPTREND,1017.85,1012.76,1009.0,1160.35,930.52,930.52,-7.78,-7.98,False,False,0.0,76.22,3.94,65.88,1.07,3.74,0.57,-3.11,39.71,80.63,-4.24,22248479.0,0.88,
2024-12-30,2024-12-31,2025-01-08,6,STOP,UPTREND,1020.9,1015.8,1015.0,1167.25,930.25,930.25,-8.35,-8.55,False,False,0.0,77.71,4.91,66.77,3.72,3.84,0.86,-3.38,39.59,83.9,-3.96,35193082.0,0.58,
2024-12-27,2024-12-30,2025-01-08,7,STOP,UPTREND,1014.25,1009.18,1009.18,1160.56,924.04,924.04,-8.44,-8.64,False,False,0.0,77.5,4.86,65.84,6.14,4.01,0.84,-4.46,39.55,82.0,-4.58,36175808.0,0.5,
2024-12-26,2024-12-27,2025-01-08,8,STOP,UPTREND,1002.35,997.34,997.34,1146.94,924.01,924.01,-7.35,-7.55,False,False,0.0,76.34,4.11,64.17,4.89,4.07,0.68,-5.77,39.53,77.4,-5.7,29591871.0,0.5,
