signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-06-13,2024-06-14,2024-07-11,18,TARGET,UPTREND,110.79,110.23,110.23,126.77,129.0,129.0,17.02,13.46,True,False,24.4,53.23,14.4,76.96,11.25,3.67,0.53,1.21,36.83,92.9,-0.15,7955580.0,0.5,
2024-06-10,2024-06-11,2024-07-19,26,TARGET,UPTREND,108.04,107.5,107.5,123.63,128.26,128.26,19.31,15.29,True,False,27.55,50.87,16.24,76.34,14.53,4.1,1.51,1.09,34.89,99.81,-0.55,193282195.0,0.5,
2024-06-06,2024-06-07,2024-07-11,23,TARGET,UPTREND,100.08,99.58,99.58,114.52,128.48,128.48,29.02,23.06,True,False,37.7,40.58,10.33,68.53,10.99,4.32,1.08,0.68,34.74,84.83,-4.54,162586969.0,0.5,
2024-06-05,2024-06-06,2024-07-19,29,TARGET,UPTREND,99.82,99.32,99.32,114.22,128.39,128.39,29.27,23.26,True,False,38.07,40.56,10.99,68.22,14.07,4.37,1.13,0.71,35.48,88.13,-4.79,148927573.0,0.5,
2024-06-03,2024-06-04,2024-06-04,1,STOP,UPTREND,98.11,97.62,97.62,112.26,90.35,90.35,-7.45,-7.65,False,False,0.0,38.79,10.75,73.57,15.54,3.71,1.25,1.16,38.1,87.98,-6.42,239991245.0,0.5,
2024-05-31,2024-06-03,2024-06-04,1,STOP,UPTREND,99.29,98.8,98.8,113.61,98.09,98.09,-0.71,-0.91,False,False,6.12,40.81,12.85,77.95,18.86,3.4,3.07,1.31,35.38,98.14,-3.63,305336656.0,0.5,
2024-05-30,2024-05-31,2024-06-04,2,STOP,UPTREND,99.59,99.09,99.09,113.95,98.27,98.27,-0.82,-1.02,False,False,5.8,41.6,14.08,79.04,20.06,3.3,5.29,1.29,32.64,108.51,-0.62,425369648.0,0.5,
2024-05-29,2024-05-30,2024-06-04,3,TRAIL,UPTREND,96.96,96.48,96.48,110.95,98.81,98.81,2.42,1.78,False,False,8.67,38.22,11.93,76.3,15.8,3.11,2.68,1.07,30.04,108.95,-0.84,246225256.0,0.5,
2024-05-28,2024-05-29,2024-06-04,4,TRAIL,UPTREND,93.22,92.75,92.75,106.67,99.26,99.1,6.84,5.31,False,False,13.03,33.19,8.31,71.34,13.55,2.99,0.87,0.88,27.6,99.02,-2.54,193885694.0,0.5,
2024-05-27,2024-05-28,2024-06-04,5,TRAIL,UPTREND,94.34,93.86,93.86,107.94,99.33,99.1,5.57,4.3,False,False,11.69,35.07,10.06,75.73,12.62,2.92,1.78,0.84,25.49,116.62,-1.37,185787569.0,0.5,
2024-05-23,2024-05-24,2024-06-04,7,TARGET,UPTREND,90.17,89.72,89.72,103.17,99.51,99.1,10.45,8.2,True,False,16.86,29.63,6.41,69.41,6.68,2.96,1.62,0.32,21.41,117.64,-0.83,101916812.0,0.5,
2024-05-22,2024-05-23,2024-06-03,7,TARGET,UPTREND,87.51,87.07,87.07,100.13,98.05,98.05,12.61,9.93,True,False,18.33,26.04,3.67,64.11,6.3,2.85,1.65,0.06,19.95,99.72,-1.62,80856736.0,0.5,
2024-05-10,2024-05-13,2024-06-04,15,TARGET,UPTREND,83.77,83.35,83.35,95.85,99.61,99.1,18.89,14.96,True,False,25.79,21.96,0.62,55.41,0.31,3.12,0.8,-0.37,25.24,55.54,-4.35,44960139.0,0.5,
2024-05-08,2024-05-09,2024-05-13,2,STOP,UPTREND,84.52,84.1,84.1,96.71,80.61,80.61,-4.14,-4.34,False,False,1.99,23.44,2.12,59.21,1.06,3.05,0.49,-0.2,27.5,65.66,-3.49,41797729.0,0.5,
2024-05-06,2024-05-07,2024-05-13,4,STOP,UPTREND,83.93,83.51,83.51,96.04,80.78,80.78,-3.26,-3.46,False,False,2.7,22.99,2.02,59.09,0.63,2.97,0.5,0.09,31.29,63.55,-4.16,80088206.0,0.5,
2024-05-03,2024-05-06,2024-05-07,1,STOP,UPTREND,86.13,85.7,85.7,98.55,82.02,82.02,-4.29,-4.49,False,False,1.35,26.44,5.0,71.33,4.25,2.81,0.55,0.3,31.95,82.92,-1.65,122871577.0,0.5,
2024-04-30,2024-05-02,2024-05-07,3,STOP,UPTREND,86.13,85.7,85.7,98.55,81.78,81.78,-4.57,-4.77,False,False,1.35,26.93,5.86,73.75,8.61,2.94,0.82,0.46,30.93,90.62,-1.65,247263791.0,0.5,
2024-04-26,2024-04-29,2024-05-07,5,STOP,UPTREND,86.06,85.63,85.63,98.48,82.3,82.3,-3.9,-4.1,False,False,2.27,27.37,6.97,74.33,10.17,3.07,2.18,0.48,28.3,101.06,-0.91,299814025.0,0.5,
2024-04-24,2024-04-25,2024-05-07,7,STOP,UPTREND,83.31,82.89,82.89,95.32,82.19,82.19,-0.85,-1.05,False,False,5.65,23.82,4.6,67.58,5.22,3.23,0.57,0.47,26.48,86.71,-2.35,232323381.0,0.5,
2024-04-23,2024-04-24,2024-05-07,8,STOP,UPTREND,83.64,83.22,83.22,95.7,82.06,82.06,-1.39,-1.59,False,False,5.24,24.56,5.52,69.46,6.7,3.29,0.78,0.54,25.93,93.92,-1.96,258573622.0,0.5,
2024-04-22,2024-04-23,2024-05-07,9,STOP,UPTREND,83.83,83.41,83.41,95.92,82.01,82.01,-1.69,-1.89,False,False,4.99,25.11,6.44,70.56,6.77,3.32,2.07,0.56,25.35,99.3,-1.73,265804929.0,0.5,
2024-04-19,2024-04-22,2024-05-07,10,STOP,UPTREND,83.41,82.99,82.99,95.44,82.32,82.32,-0.8,-1.0,False,False,5.53,24.74,6.64,69.6,5.52,3.15,1.23,0.5,24.82,100.06,-2.23,186711328.0,0.5,
2024-04-18,2024-04-19,2024-05-07,11,TRAIL,UPTREND,82.62,82.2,82.2,94.54,82.58,82.58,0.46,0.2,False,False,6.53,23.83,6.26,67.78,4.05,3.02,3.3,0.4,24.49,99.82,-3.16,145646784.0,0.5,
2024-04-15,2024-04-16,2024-04-19,2,TRAIL,UPTREND,79.3,78.91,77.63,89.27,80.89,80.89,4.2,3.2,False,False,9.89,19.34,3.14,58.6,3.16,2.79,1.11,0.13,21.3,76.72,-4.51,63054516.0,2.16,
2024-04-12,2024-04-15,2024-04-19,3,TRAIL,UPTREND,79.14,78.74,77.56,89.2,81.0,81.0,4.44,3.39,False,False,9.99,19.32,3.4,58.07,2.77,2.72,1.53,0.12,20.99,77.08,-4.7,22027232.0,2.03,
2024-04-10,2024-04-12,2024-04-15,1,STOP,UPTREND,78.12,77.73,77.73,89.39,76.7,76.7,-1.32,-1.52,False,False,4.01,18.02,2.27,54.69,1.49,2.65,0.76,0.1,19.92,68.64,-5.93,2086378.0,0.5,
2024-04-08,2024-04-09,2024-04-19,6,TRAIL,UPTREND,79.17,78.78,78.78,90.59,81.11,81.11,2.97,2.22,False,False,8.29,20.04,3.71,59.88,4.64,2.65,0.53,0.3,19.84,80.66,-4.66,34404536.0,0.5,
2024-04-05,2024-04-08,2024-04-19,7,TRAIL,UPTREND,78.38,77.99,77.99,89.69,81.03,81.03,3.9,2.96,False,False,9.38,19.07,2.67,57.27,6.51,2.73,0.23,0.3,18.86,71.94,-5.61,60162085.0,0.5,
2024-04-04,2024-04-05,2024-04-19,8,TRAIL,UPTREND,78.51,78.12,78.12,89.84,80.91,80.91,3.57,2.69,False,False,9.2,19.49,2.57,57.85,7.6,2.8,0.43,0.36,18.15,68.58,-5.45,91887455.0,0.5,
2024-04-03,2024-04-04,2024-04-15,6,STOP,UPTREND,79.04,78.64,78.64,90.44,76.68,76.68,-2.5,-2.7,False,False,2.92,20.5,3.26,60.12,6.69,2.7,0.19,0.4,17.02,73.53,-4.82,98307372.0,0.5,
2024-04-02,2024-04-03,2024-04-19,10,TRAIL,UPTREND,79.4,79.0,79.0,90.85,80.84,80.84,2.33,1.7,False,False,7.98,21.29,3.78,61.67,8.62,2.81,0.44,0.36,16.49,77.54,-4.39,127486051.0,0.5,
2024-03-26,2024-03-27,2024-04-19,14,TRAIL,UPTREND,76.97,76.59,76.59,88.08,80.31,80.31,4.87,3.73,False,False,11.39,18.5,0.9,54.88,0.82,3.25,0.24,-0.1,16.71,56.82,-7.31,9679961.0,0.5,
2024-03-05,2024-03-06,2024-03-11,2,STOP,UPTREND,82.35,81.94,81.27,93.46,76.26,76.26,-6.16,-6.36,False,False,0.0,29.79,7.36,73.59,10.53,3.04,2.75,0.33,21.57,110.1,-0.83,195107881.0,1.33,
2024-02-29,2024-03-01,2024-03-06,3,TRAIL,UPTREND,78.25,77.86,77.86,89.54,78.24,78.24,0.48,0.23,False,False,6.66,24.16,2.57,63.58,5.25,3.07,1.88,-0.07,18.27,76.47,-3.4,89731795.0,0.5,
2024-02-28,2024-02-29,2024-03-06,4,TRAIL,UPTREND,77.83,77.44,77.04,88.59,78.18,78.18,1.48,1.03,False,False,7.8,23.76,2.19,62.38,3.95,3.13,2.33,-0.21,17.98,73.16,-3.93,34531517.0,1.02,
2024-02-26,2024-02-27,2024-03-06,6,TRAIL,UPTREND,75.76,75.38,75.38,86.69,78.07,78.07,3.57,2.7,False,False,10.17,20.98,-0.25,55.89,0.87,3.28,0.43,-0.44,18.64,47.37,-6.48,19018280.0,0.5,
2024-02-20,2024-02-21,2024-03-06,10,TRAIL,UPTREND,74.51,74.14,74.14,85.26,77.52,77.52,4.57,3.49,False,False,12.01,19.98,-1.46,52.05,-4.42,3.71,0.43,-0.71,23.02,38.4,-8.02,17401165.0,0.5,
2024-02-19,2024-02-20,2024-03-11,13,TRAIL,UPTREND,74.28,73.91,73.91,85.0,77.35,77.35,4.65,3.56,False,False,12.36,19.86,-1.6,51.35,-3.33,3.84,0.45,-0.7,24.62,38.0,-8.31,21875728.0,0.5,
2024-02-16,2024-02-19,2024-03-11,14,TRAIL,UPTREND,74.87,74.5,74.5,85.67,77.3,77.3,3.76,2.85,False,False,11.47,21.07,-0.59,53.2,-1.55,3.84,0.61,-0.64,25.78,45.93,-7.58,48231599.0,0.5,
2024-02-14,2024-02-15,2024-03-11,16,TRAIL,UPTREND,74.87,74.5,74.5,85.67,77.0,77.0,3.35,2.52,False,False,11.47,21.61,-0.16,53.28,0.71,4.04,0.9,-0.43,29.02,49.01,-7.58,90363194.0,0.5,
2024-02-13,2024-02-14,2024-03-11,17,TRAIL,UPTREND,75.79,75.41,75.27,86.55,76.86,76.86,2.12,1.53,False,False,10.34,23.39,1.36,55.95,1.05,4.08,1.61,-0.24,31.2,58.12,-6.44,97346684.0,0.7,
2024-02-12,2024-02-13,2024-03-11,18,TRAIL,UPTREND,75.1,74.73,74.73,85.93,77.24,77.24,3.37,2.53,False,False,11.13,22.56,0.8,54.36,-1.72,3.86,1.19,-0.05,33.55,54.54,-7.29,40524272.0,0.5,
2024-02-09,2024-02-12,2024-02-12,1,STOP,UPTREND,79.6,79.2,79.2,91.08,74.36,74.36,-6.11,-6.31,False,False,0.0,30.22,7.05,69.57,5.07,3.04,0.79,0.29,36.07,89.61,-1.42,104357384.0,0.5,
2024-02-08,2024-02-09,2024-02-12,1,STOP,UPTREND,78.65,78.25,78.25,89.99,75.67,75.67,-3.31,-3.51,False,False,2.68,29.02,6.33,67.8,8.91,2.98,0.52,0.31,36.02,87.58,-2.6,150312627.0,0.5,
2024-02-07,2024-02-08,2024-02-12,2,STOP,UPTREND,80.29,79.89,79.89,91.87,76.07,76.07,-4.78,-4.98,False,False,1.08,32.07,9.17,74.77,15.0,2.91,0.88,0.37,34.89,105.94,-0.37,195768202.0,0.5,
2024-02-06,2024-02-07,2024-02-12,3,STOP,UPTREND,77.96,77.57,77.57,89.2,76.3,76.3,-1.64,-1.84,False,False,4.1,28.62,6.79,70.81,8.4,2.85,0.5,0.22,33.71,95.92,-0.38,125676530.0,0.5,
2024-02-05,2024-02-06,2024-02-12,4,STOP,UPTREND,76.84,76.46,76.46,87.92,76.25,76.25,-0.27,-0.47,False,False,5.61,27.12,5.96,68.62,8.53,2.93,0.48,0.18,33.1,91.14,-1.8,128604478.0,0.5,
2024-01-30,2024-01-31,2024-02-12,8,TRAIL,UPTREND,75.0,74.63,74.63,85.82,75.9,75.9,1.71,1.2,False,False,8.2,25.37,5.59,65.92,6.38,3.23,0.43,0.28,32.18,89.83,-3.18,67646737.0,0.5,
2024-01-29,2024-01-30,2024-02-12,9,STOP,UPTREND,76.41,76.03,76.03,87.44,75.89,75.89,-0.19,-0.39,False,False,6.2,28.06,8.19,71.6,5.91,3.18,0.82,0.3,32.0,108.59,-1.36,47082259.0,0.5,
2024-01-25,2024-01-29,2024-02-12,10,TRAIL,UPTREND,75.76,75.38,75.38,86.69,75.86,75.86,0.63,0.35,False,False,7.12,27.31,8.2,70.51,5.73,3.23,1.66,0.14,31.45,107.78,-0.65,67523393.0,0.5,
2024-01-23,2024-01-24,2024-02-12,12,TARGET,UPTREND,69.82,69.47,69.47,79.89,76.42,76.42,10.01,7.85,True,False,16.24,17.92,1.28,56.92,0.61,3.1,1.2,-0.12,32.27,57.86,-4.45,59384647.0,0.5,
2024-01-19,2024-01-23,2024-02-12,13,TRAIL,UPTREND,71.92,71.56,71.39,82.1,76.51,76.51,7.17,5.58,False,False,13.1,21.75,4.9,66.54,5.29,2.94,0.51,0.05,33.79,76.52,-1.57,151965564.0,0.74,
2024-01-17,2024-01-18,2024-01-24,3,STOP,UPTREND,70.97,70.61,70.61,81.2,68.8,68.8,-2.56,-2.76,False,False,3.15,20.75,5.09,64.3,6.08,2.84,0.74,0.17,34.87,72.99,-2.88,226656460.0,0.5,
2024-01-16,2024-01-17,2024-01-24,4,STOP,UPTREND,71.79,71.43,70.24,80.78,68.81,68.81,-2.04,-2.24,False,False,3.69,22.45,6.91,68.29,4.14,2.81,0.83,0.28,34.58,80.86,-1.75,219479875.0,2.2,
2024-01-11,2024-01-12,2024-01-24,7,STOP,UPTREND,72.15,71.79,71.79,82.55,68.57,68.57,-4.48,-4.68,False,False,1.46,23.96,9.0,73.14,12.54,2.96,1.53,0.57,33.09,93.15,-1.26,375761221.0,0.5,
2024-01-09,2024-01-10,2024-01-18,6,STOP,UPTREND,70.28,69.92,69.92,80.41,68.82,68.82,-1.57,-1.77,False,False,4.49,21.34,7.7,69.38,11.39,3.02,1.59,0.48,30.15,91.97,-1.97,316590535.0,0.5,
2024-01-02,2024-01-03,2024-01-18,11,TRAIL,UPTREND,68.93,68.59,68.59,78.87,68.96,68.96,0.54,0.27,False,False,6.53,19.95,8.34,70.53,7.2,2.98,1.2,0.64,25.46,104.81,-3.58,192275109.0,0.5,
2024-01-01,2024-01-02,2024-01-03,1,STOP,UPTREND,69.49,69.14,69.14,79.51,67.62,67.62,-2.21,-2.41,False,False,3.4,21.08,9.9,73.32,7.74,2.79,2.85,0.53,23.73,123.21,-2.35,212815102.0,0.5,
2023-10-19,2023-10-20,2023-10-23,1,STOP,UPTREND,63.15,62.84,62.84,72.26,60.53,60.53,-3.67,-3.87,False,False,0.71,15.12,0.97,51.37,3.72,2.18,0.65,0.21,16.03,61.91,-6.96,13573963.0,0.5,
2023-10-18,2023-10-19,2023-10-23,2,STOP,UPTREND,63.25,62.94,62.94,72.38,60.52,60.52,-3.84,-4.04,False,False,0.66,15.45,1.0,51.88,3.88,2.24,0.49,0.21,17.22,61.47,-6.82,21167714.0,0.5,
2023-10-17,2023-10-18,2023-10-20,2,STOP,UPTREND,63.88,63.56,63.56,73.09,61.2,61.2,-3.7,-3.9,False,False,0.81,16.75,1.84,55.09,1.62,2.25,0.86,0.2,18.2,69.61,-5.9,12845274.0,0.5,
2023-10-16,2023-10-17,2023-10-20,3,STOP,UPTREND,63.91,63.59,63.59,73.13,61.74,61.74,-2.9,-3.1,False,False,1.69,17.0,1.83,55.26,1.41,2.28,1.1,0.1,18.72,69.01,-5.85,13011930.0,0.5,
2023-10-12,2023-10-13,2023-10-20,5,STOP,UPTREND,62.66,62.35,62.07,71.38,61.79,61.79,-0.45,-0.65,False,False,4.18,15.1,-0.39,49.6,-1.8,2.29,0.71,-0.11,20.55,46.11,-7.69,12644318.0,0.95,
2023-09-21,2023-09-22,2023-10-04,7,STOP,UPTREND,63.25,62.94,62.94,72.38,61.07,61.07,-2.96,-3.16,False,False,2.02,18.49,-1.71,46.12,-2.77,2.48,0.71,-0.2,21.06,28.54,-6.82,23454471.0,0.5,
2023-09-20,2023-09-21,2023-10-04,8,STOP,UPTREND,64.76,64.44,64.44,74.1,61.64,61.64,-4.34,-4.54,False,False,0.45,21.49,0.72,53.85,-1.3,2.38,0.57,-0.09,22.09,58.57,-4.59,22701705.0,0.5,
2023-09-18,2023-09-20,2023-09-28,6,STOP,UPTREND,65.16,64.83,64.83,74.55,62.43,62.43,-3.71,-3.91,False,False,1.16,22.42,1.51,56.13,-3.03,2.42,1.02,-0.08,23.03,67.24,-4.01,10961931.0,0.5,
2023-09-15,2023-09-18,2023-09-22,3,STOP,UPTREND,64.63,64.31,64.31,73.95,62.8,62.8,-2.35,-2.55,False,False,2.44,21.63,0.87,53.7,0.66,2.38,0.77,-0.1,24.04,59.88,-4.79,33580795.0,0.5,
2023-09-12,2023-09-13,2023-09-22,6,STOP,UPTREND,64.01,63.69,63.69,73.24,62.6,62.6,-1.71,-1.91,False,False,3.44,21.04,0.38,50.97,1.09,2.56,1.76,0.05,26.79,53.97,-5.71,15729041.0,0.5,
2023-09-11,2023-09-12,2023-09-13,1,STOP,UPTREND,66.37,66.04,66.04,75.94,63.61,63.61,-3.68,-3.88,False,False,0.95,25.71,4.14,63.6,5.37,2.3,1.28,0.19,27.57,92.78,-2.22,51407953.0,0.5,
2023-09-05,2023-09-06,2023-09-13,5,STOP,UPTREND,65.61,65.29,65.29,75.08,63.35,63.35,-2.97,-3.17,False,False,2.11,25.16,3.54,61.46,4.88,2.53,1.19,0.22,23.14,93.61,-3.34,47177334.0,0.5,
2023-09-04,2023-09-05,2023-09-12,5,STOP,UPTREND,67.19,66.85,66.85,76.88,64.7,64.7,-3.23,-3.43,False,False,1.53,28.39,6.13,71.22,6.95,2.37,2.28,0.18,21.44,131.16,-0.63,60352895.0,0.5,
2023-08-31,2023-09-01,2023-09-06,3,TRAIL,UPTREND,62.89,62.58,62.58,71.96,65.06,65.06,3.97,3.02,False,False,8.48,20.58,-0.26,52.53,1.38,2.24,0.89,-0.16,19.63,44.38,-6.99,7561298.0,0.5,
2023-08-30,2023-08-31,2023-09-06,4,TRAIL,UPTREND,63.12,62.8,62.8,72.23,64.97,64.97,3.45,2.6,False,False,8.08,21.22,0.09,54.19,-0.31,2.3,0.51,-0.17,20.32,51.89,-6.65,6892409.0,0.5,
2023-08-21,2023-08-22,2023-09-12,15,TRAIL,UPTREND,62.82,62.51,62.51,71.89,64.34,64.34,2.93,2.18,False,False,8.59,22.25,-1.18,52.69,-0.36,2.82,0.48,-0.47,27.88,29.16,-7.09,3821794.0,0.5,
2023-08-17,2023-08-18,2023-09-12,17,TRAIL,UPTREND,62.04,61.73,61.73,70.99,64.14,64.14,3.91,2.96,False,False,9.97,21.2,-2.54,48.7,-1.71,3.02,0.77,-0.47,31.83,-0.82,-8.25,10772356.0,0.5,
2023-08-16,2023-08-17,2023-09-12,18,TRAIL,UPTREND,63.32,63.0,63.0,72.45,64.13,64.13,1.8,1.28,False,False,7.74,23.95,-0.59,55.3,-1.81,2.96,0.57,-0.39,34.09,37.3,-6.36,9603448.0,0.5,
2023-08-14,2023-08-16,2023-09-12,19,TRAIL,UPTREND,63.35,63.03,62.53,71.91,64.02,64.02,2.39,1.75,False,False,8.56,24.29,-0.5,55.48,-1.16,3.05,0.79,-0.39,36.14,39.4,-6.31,28122015.0,1.31,
2023-08-11,2023-08-14,2023-09-12,20,TRAIL,UPTREND,64.1,63.78,63.78,73.35,64.19,64.19,0.63,0.35,False,False,6.42,26.05,0.74,59.6,0.84,2.88,4.0,-0.37,38.36,65.02,-5.19,55703803.0,0.5,
2023-08-08,2023-08-09,2023-08-14,3,TRAIL,UPTREND,63.96,63.64,63.64,73.19,64.54,64.47,1.29,0.87,False,False,6.24,26.61,0.96,62.91,-0.15,2.41,0.64,-0.34,42.9,64.71,-2.78,3789413.0,0.5,
2023-08-07,2023-08-08,2023-08-14,4,TRAIL,UPTREND,64.32,64.0,64.0,73.6,64.46,64.46,0.72,0.42,False,False,5.65,27.6,1.82,65.5,1.65,2.45,0.64,-0.34,43.92,73.37,-2.23,43067264.0,0.5,
2023-08-04,2023-08-07,2023-08-14,5,TRAIL,UPTREND,63.05,62.74,62.74,72.15,64.49,64.47,2.76,2.05,False,False,7.78,25.32,0.22,60.09,-0.31,2.48,0.6,-0.38,45.24,52.3,-4.16,45596200.0,0.5,
2023-08-03,2023-08-04,2023-08-14,6,TRAIL,UPTREND,63.25,62.93,62.93,72.37,64.57,64.47,2.44,1.79,False,False,7.45,25.93,0.81,61.47,0.31,2.41,0.76,-0.31,46.69,57.62,-3.87,78790122.0,0.5,
2023-08-02,2023-08-03,2023-08-14,7,TRAIL,UPTREND,63.12,62.8,62.8,72.22,64.51,64.47,2.65,1.96,False,False,7.67,25.88,0.89,60.92,0.62,2.46,0.8,-0.23,48.91,57.73,-4.06,75318196.0,0.5,
2023-08-01,2023-08-02,2023-08-10,6,STOP,UPTREND,64.49,64.16,64.16,73.79,62.24,62.24,-2.99,-3.19,False,False,1.52,28.81,3.42,70.85,2.54,2.24,0.38,-0.1,51.31,77.17,-1.98,82667354.0,0.5,
2023-07-28,2023-07-31,2023-08-10,8,STOP,UPTREND,63.57,63.25,63.25,72.74,62.15,62.15,-1.75,-1.95,False,False,2.98,27.38,3.36,67.73,1.46,2.35,1.35,0.01,53.1,69.28,-3.37,61906341.0,0.5,
2023-07-27,2023-07-28,2023-07-31,1,STOP,UPTREND,65.43,65.1,65.1,74.87,63.07,63.07,-3.12,-3.32,False,False,1.05,31.29,7.05,84.26,5.58,2.08,0.61,0.14,54.23,87.02,-0.35,114240018.0,0.5,
2023-07-20,2023-07-21,2023-07-28,5,TRAIL,UPTREND,63.05,62.74,62.59,71.98,62.95,62.95,0.57,0.29,False,False,4.9,27.57,7.05,78.57,5.63,2.15,0.42,0.28,48.78,82.99,-0.41,98495969.0,0.73,
2023-07-19,2023-07-20,2023-07-28,6,TRAIL,UPTREND,62.72,62.41,62.41,71.77,62.89,62.89,0.78,0.46,False,False,5.2,27.12,7.14,77.74,6.53,2.2,0.3,0.34,48.25,84.24,-0.93,121302599.0,0.5,
2023-07-07,2023-07-10,2023-07-28,14,TRAIL,UPTREND,59.56,59.26,59.26,68.15,62.53,62.53,5.52,4.25,False,False,10.79,21.66,7.42,73.04,7.79,2.62,0.57,0.37,37.31,102.65,-2.46,137359765.0,0.5,
2023-07-06,2023-07-07,2023-08-02,18,TRAIL,UPTREND,59.69,59.39,59.39,68.3,62.59,62.59,5.37,4.14,False,False,10.77,21.97,8.32,73.95,6.64,2.68,1.31,0.32,36.01,114.27,-2.24,110453980.0,0.5,
2023-05-02,2023-05-03,2023-05-12,7,TARGET,DOWNTREND,49.0,48.75,48.75,51.68,52.17,50.86,4.31,3.29,True,False,6.05,-0.63,8.16,69.33,9.15,2.31,1.26,0.66,24.45,107.87,-20.08,112179760.0,0.5,
2022-11-25,2022-11-28,2022-12-07,7,TRAIL,DOWNTREND,47.86,47.62,47.62,50.48,47.67,47.67,0.1,-0.1,False,False,4.47,-12.34,5.73,60.41,3.31,2.9,0.51,0.39,27.92,77.67,-45.29,39782020.0,0.5,
2022-11-17,2022-11-18,2022-12-09,15,STOP,DOWNTREND,47.79,47.55,47.55,50.41,47.36,47.36,-0.42,-0.62,False,False,4.62,-13.91,9.85,60.69,13.38,3.34,0.65,0.94,30.86,90.53,-45.36,216278538.0,0.5,
2022-11-15,2022-11-16,2022-12-09,17,STOP,DOWNTREND,48.25,48.01,48.01,50.89,47.35,47.35,-1.38,-1.58,False,False,3.63,-13.55,11.94,64.79,14.73,3.32,0.45,1.05,31.57,104.79,-44.84,229172185.0,0.5,
2022-10-06,2022-10-07,2022-10-13,4,STOP,DOWNTREND,49.65,49.4,49.4,52.37,47.15,47.15,-4.55,-4.75,False,False,1.62,-15.0,-3.6,43.75,-6.87,4.1,1.45,-0.34,24.04,36.46,-43.24,-105222352.0,0.5,
2022-07-18,2022-07-19,2022-07-22,3,TARGET,DOWNTREND,54.53,54.25,54.25,57.51,58.05,58.05,7.0,5.44,True,False,9.59,-9.66,5.37,59.35,7.46,3.15,1.07,0.33,14.03,105.04,-37.67,24946070.0,0.5,
2022-03-17,2022-03-21,2022-04-06,12,TARGET,DOWNTREND,59.22,58.92,58.92,62.46,63.05,62.44,5.97,4.62,True,False,7.36,-5.68,-3.75,40.41,-4.93,5.23,1.39,0.01,38.05,39.14,-32.3,-92919096.0,0.5,
2022-03-15,2022-03-16,2022-04-01,11,TARGET,DOWNTREND,57.79,57.5,57.5,60.95,61.53,60.51,5.24,4.03,True,False,7.76,-8.01,-8.32,35.84,-11.17,5.57,1.46,-0.56,39.2,29.25,-33.93,-128058449.0,0.5,
2022-02-10,2022-02-11,2022-02-14,1,STOP,UPTREND,77.98,77.59,77.38,88.98,72.83,71.93,-7.04,-7.24,False,False,1.29,24.92,0.53,62.37,3.56,3.56,0.34,-0.65,26.27,52.66,-10.85,20370005.0,0.78,
2022-02-09,2022-02-10,2022-02-14,2,STOP,UPTREND,77.51,77.12,77.12,88.69,72.77,71.93,-6.73,-6.93,False,False,1.76,24.37,0.78,61.36,1.79,3.69,0.24,-0.63,26.91,53.11,-11.39,682827.0,0.5,
2022-01-24,2022-01-25,2022-02-14,13,STOP,UPTREND,77.7,77.31,77.31,88.91,72.54,71.93,-6.96,-7.16,False,False,3.47,27.2,14.88,67.95,21.8,4.8,0.95,1.37,32.21,76.72,-11.17,36222494.0,0.5,
2022-01-21,2022-01-24,2022-02-14,14,STOP,UPTREND,78.65,78.26,78.26,90.0,73.06,71.93,-8.09,-8.29,False,False,2.74,29.0,18.04,70.3,23.86,4.67,0.52,1.77,32.14,82.11,-10.08,96402006.0,0.5,
2022-01-20,2022-01-21,2022-01-27,3,STOP,UPTREND,80.25,79.85,79.85,91.83,73.72,73.72,-7.69,-7.89,False,False,1.59,31.88,22.43,74.31,29.66,4.61,0.41,2.11,31.4,90.2,-8.26,165513618.0,0.5,
2022-01-19,2022-01-20,2022-02-14,16,STOP,UPTREND,79.78,79.38,79.38,91.29,73.42,71.93,-9.38,-9.58,False,False,2.19,31.37,23.9,73.9,33.93,4.82,0.37,2.27,30.07,94.52,-8.8,190165188.0,0.5,
2022-01-18,2022-01-19,2022-02-14,17,STOP,UPTREND,79.39,78.99,78.99,90.84,73.33,71.93,-8.94,-9.14,False,False,2.69,31.02,25.49,73.58,32.86,4.91,0.62,2.33,28.76,100.58,-9.24,150166921.0,0.5,
2022-01-17,2022-01-18,2022-01-27,6,STOP,UPTREND,81.96,81.55,81.55,93.78,74.94,74.94,-8.11,-8.31,False,False,1.46,35.56,32.18,79.6,37.13,4.76,0.92,2.25,26.6,118.86,-6.3,156493338.0,0.5,
2022-01-03,2022-01-04,2022-01-10,4,TARGET,DOWNTREND,59.77,59.47,59.47,63.04,63.63,63.63,7.0,5.44,True,False,7.9,-0.23,2.91,54.97,11.37,3.29,0.7,0.39,9.06,72.67,-16.66,138365128.0,0.5,
2021-10-14,2021-10-18,2021-10-19,1,STOP,UPTREND,65.54,65.21,65.21,74.99,61.69,61.69,-5.39,-5.59,False,False,1.34,15.55,6.79,64.76,9.12,3.35,1.11,0.61,21.91,90.68,-8.61,319184881.0,0.5,
