signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2021-05-27,2021-05-28,2021-06-08,7,TARGET,UPTREND,294.0,292.53,292.53,336.41,263.27,336.41,15.0,11.84,False,False,0.0,63.71,-1.34,55.36,-3.75,6.05,0.45,-5.05,37.43,43.27,-13.0,220701.0,0.5,
2021-05-21,2021-05-24,2021-06-08,11,TARGET,UPTREND,293.37,291.9,291.9,335.69,262.71,335.69,15.0,11.84,False,False,0.0,66.46,0.67,55.34,-2.54,6.69,0.43,-3.19,43.84,52.1,-13.19,5226394.0,0.5,
2021-05-20,2021-05-21,2021-06-08,12,TARGET,UPTREND,303.43,301.92,298.06,342.77,268.26,342.77,15.0,11.84,False,False,0.0,73.02,4.74,59.51,-1.52,6.68,0.24,-2.02,44.88,64.17,-10.21,5154927.0,1.8,
2021-05-19,2021-05-20,2021-06-28,27,TARGET,UPTREND,312.87,311.31,310.74,357.35,279.67,357.35,15.0,11.84,False,False,0.0,79.33,9.14,63.69,8.13,6.68,0.76,-1.31,45.17,75.05,-7.42,11448688.0,0.69,
2021-05-17,2021-05-18,2021-06-14,19,TARGET,UPTREND,304.06,302.54,302.54,347.92,272.29,347.92,15.0,11.84,False,False,0.0,76.15,8.48,61.6,12.5,7.16,0.8,-0.59,46.11,71.18,-10.02,19826880.0,0.5,
2021-05-14,2021-05-17,2021-06-08,16,TARGET,UPTREND,291.48,290.02,290.02,333.53,261.02,333.53,15.0,11.84,False,False,0.0,69.76,4.95,58.16,9.77,7.29,0.39,0.17,46.86,62.22,-13.75,20846683.0,0.5,
2021-05-12,2021-05-14,2021-06-14,21,TARGET,UPTREND,305.47,303.94,303.94,349.53,273.55,349.53,15.0,11.84,False,False,0.0,78.8,11.21,64.08,17.94,6.8,0.42,2.31,47.75,75.81,-9.61,25700295.0,0.5,
2021-04-30,2021-05-03,2021-05-03,1,TARGET,UPTREND,270.28,268.93,268.93,309.27,242.04,309.27,15.0,11.84,False,False,0.0,65.47,14.25,71.38,6.91,5.37,1.26,1.8,32.85,87.16,-2.34,1830882.0,0.5,
2021-04-29,2021-04-30,2021-05-03,1,TARGET,UPTREND,265.54,264.21,261.33,300.53,235.2,300.53,15.0,11.84,False,False,0.0,63.32,13.95,69.86,15.47,5.4,0.81,1.67,31.84,85.87,-1.56,11031703.0,1.61,
2021-04-28,2021-04-29,2021-05-03,2,TARGET,UPTREND,259.01,257.71,257.71,296.37,231.94,296.37,15.0,11.84,False,False,0.0,60.01,12.59,67.67,17.91,5.53,1.03,1.59,31.19,82.79,-3.98,11609623.0,0.5,
2021-04-26,2021-04-27,2021-05-03,4,TARGET,UPTREND,255.09,253.81,253.81,291.88,228.43,291.88,15.0,11.84,False,False,0.0,58.88,13.35,67.96,11.91,5.81,0.66,2.65,30.55,84.78,-5.44,1576283.0,0.5,
2021-04-20,2021-04-22,2021-05-03,7,TARGET,UPTREND,242.41,241.2,241.2,277.38,217.08,277.38,15.0,11.84,False,False,0.0,52.84,12.11,65.42,20.87,5.98,0.59,2.55,28.05,85.83,-7.92,14158361.0,0.5,
2021-04-13,2021-04-15,2021-04-15,1,TARGET,UPTREND,229.97,228.82,228.42,262.69,205.58,262.69,15.0,11.84,False,False,0.0,47.19,11.45,66.37,11.76,5.67,1.32,1.47,26.3,101.81,-4.37,2912982.0,0.68,
