signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2024-02-09,2024-02-12,2024-02-14,2,STOP,UPTREND,3803.91,3784.89,3784.89,4352.63,3730.4,3730.4,-1.44,-1.64,False,False,1.39,19.92,5.77,71.58,8.49,1.98,0.8,23.84,33.74,95.15,-1.22,8876836.0,0.5,
2024-02-08,2024-02-09,2024-03-19,26,STOP,UPTREND,3804.28,3785.26,3785.26,4353.05,3739.24,3728.04,-1.51,-1.71,False,False,3.44,20.12,6.39,71.63,7.61,1.98,0.91,23.62,32.05,100.75,-0.57,8772278.0,0.5,
2024-02-06,2024-02-07,2024-03-19,28,STOP,UPTREND,3806.03,3787.0,3787.0,4355.05,3739.24,3728.04,-1.56,-1.76,False,False,3.39,20.54,7.69,75.27,4.89,1.99,1.81,17.44,28.66,114.81,-0.33,3274809.0,0.5,
2024-01-19,2024-01-23,2024-03-06,30,TRAIL,UPTREND,3628.47,3610.33,3588.86,4127.18,3627.15,3740.05,4.21,3.21,False,False,7.3,16.18,4.57,68.71,6.22,1.86,1.37,12.27,31.37,100.38,-0.52,20195339.0,1.1,
2023-12-18,2023-12-19,2024-02-02,30,TRAIL,UPTREND,3526.74,3509.11,3509.11,4035.47,3467.22,3649.87,4.01,3.05,False,False,4.49,15.18,7.66,75.91,9.87,1.82,1.06,27.53,31.6,110.0,-1.78,15671451.0,0.5,
2023-12-15,2023-12-18,2024-02-01,30,TRAIL,UPTREND,3528.39,3510.74,3510.74,4037.36,3467.22,3546.66,1.02,0.66,False,False,3.89,15.32,8.25,76.14,9.95,1.77,3.64,22.67,29.43,126.93,-0.9,19818276.0,0.5,
2022-10-20,2022-10-21,2022-11-14,14,TARGET,DOWNTREND,2785.88,2771.95,2771.95,2938.27,2965.99,2932.97,5.81,4.49,True,False,6.37,-7.09,3.21,57.68,2.05,1.97,0.7,15.54,17.51,91.51,-20.83,1571629.0,0.5,
2022-05-23,2022-05-24,2022-05-25,1,STOP,DOWNTREND,2896.22,2881.74,2881.74,3054.64,2798.88,2798.88,-2.88,-3.08,False,False,0.6,-8.6,-3.76,36.17,-3.58,2.47,1.08,-9.32,36.62,14.54,-17.7,-4676492.0,0.5,
2022-01-18,2022-01-19,2022-01-20,1,STOP,UPTREND,3473.28,3455.91,3455.91,3974.3,3340.7,3340.7,-3.33,-3.53,False,False,1.22,15.72,4.62,69.79,2.72,1.83,0.98,12.7,34.14,87.75,-1.3,12642914.0,0.5,
2022-01-17,2022-01-18,2022-01-20,2,STOP,UPTREND,3498.13,3480.64,3480.64,4002.73,3323.35,3323.35,-4.52,-4.72,False,False,1.07,16.69,5.9,73.72,5.28,1.83,1.42,13.79,32.33,97.58,-0.59,17520561.0,0.5,
2021-10-08,2021-10-11,2021-10-11,1,STOP,UPTREND,3418.89,3401.8,3261.96,3751.26,3203.53,3203.53,-1.79,-1.99,False,False,0.0,20.74,2.4,64.85,1.66,2.0,1.31,-4.78,31.86,90.47,-1.36,870182.0,4.81,
2021-10-05,2021-10-06,2021-10-11,3,STOP,UPTREND,3329.98,3313.33,3313.33,3810.33,3204.01,3204.01,-3.3,-3.5,False,False,4.61,18.2,0.08,57.51,-0.77,2.03,0.82,-20.61,33.69,51.35,-3.73,547320.0,0.5,
2021-10-04,2021-10-05,2021-10-11,4,STOP,UPTREND,3277.86,3261.47,3261.09,3750.26,3204.12,3204.12,-1.75,-1.95,False,False,6.28,16.54,-1.51,51.69,-1.31,2.02,0.59,-25.63,35.5,23.07,-5.24,237483.0,0.51,
2021-09-16,2021-09-17,2021-09-29,8,STOP,UPTREND,3390.79,3373.84,3373.84,3879.91,3255.23,3255.23,-3.52,-3.72,False,False,1.58,23.05,3.91,70.46,5.07,1.9,1.16,1.3,55.85,82.11,-1.97,5780520.0,0.5,
2021-09-15,2021-09-16,2021-09-29,9,STOP,UPTREND,3435.31,3418.14,3413.99,3926.08,3254.51,3254.51,-4.67,-4.87,False,False,1.32,24.91,5.77,77.44,4.44,1.85,0.94,3.23,54.86,95.89,-0.64,6083850.0,0.62,
2021-09-14,2021-09-15,2021-09-29,10,STOP,UPTREND,3375.68,3358.8,3358.8,3862.62,3254.51,3254.51,-3.1,-3.3,False,False,2.98,22.98,4.61,74.27,4.99,1.8,0.77,-0.07,53.81,85.58,-0.27,6829961.0,0.5,
2021-09-13,2021-09-14,2021-09-29,11,STOP,UPTREND,3340.45,3323.75,3323.75,3822.31,3254.51,3254.51,-2.08,-2.28,False,False,4.07,21.94,4.11,72.12,3.37,1.82,0.63,-0.82,53.22,80.2,-0.83,2805659.0,0.5,
2021-09-09,2021-09-13,2021-09-29,12,STOP,UPTREND,3293.58,3277.12,3272.39,3763.25,3254.51,3254.51,-0.55,-0.75,False,False,5.7,20.47,3.34,68.92,3.26,1.81,0.54,0.07,52.96,71.61,-2.22,5058914.0,0.65,
2021-09-07,2021-09-08,2021-09-29,14,STOP,UPTREND,3314.87,3298.29,3298.29,3793.04,3254.51,3254.51,-1.33,-1.53,False,False,4.87,21.69,5.28,73.67,5.61,1.87,0.61,11.6,53.27,78.55,-1.59,11790737.0,0.5,
2021-09-06,2021-09-07,2021-09-29,15,STOP,UPTREND,3346.23,3329.5,3329.5,3828.92,3254.51,3254.51,-2.25,-2.45,False,False,3.89,23.07,7.0,79.16,5.9,1.87,0.66,16.42,51.66,86.2,-0.66,10864635.0,0.5,
2021-09-03,2021-09-06,2021-09-29,16,STOP,UPTREND,3337.58,3320.9,3320.9,3819.03,3254.51,3254.51,-2.0,-2.2,False,False,4.16,22.99,7.54,78.75,7.94,1.9,0.66,18.05,49.7,88.47,-0.44,12885118.0,0.5,
2021-09-02,2021-09-03,2021-09-29,17,STOP,UPTREND,3332.98,3316.31,3316.31,3813.76,3254.51,3254.51,-1.86,-2.06,False,False,4.3,23.06,8.23,78.55,7.76,1.94,1.28,18.56,47.69,91.87,-0.58,8302158.0,0.5,
2021-08-31,2021-09-01,2021-09-29,19,STOP,UPTREND,3289.28,3272.84,3272.84,3763.76,3254.51,3254.51,-0.56,-0.76,False,False,5.69,21.89,8.33,85.05,9.03,1.74,1.19,22.31,43.41,92.62,-0.46,14509105.0,0.5,
2021-08-27,2021-08-30,2021-09-29,21,TRAIL,UPTREND,3231.69,3215.53,3215.53,3697.86,3254.51,3254.51,1.21,0.81,False,False,7.57,20.16,8.14,85.65,10.99,1.72,1.45,24.73,39.18,91.13,-0.25,19781812.0,0.5,
2021-08-26,2021-08-27,2021-09-29,22,TRAIL,UPTREND,3189.73,3173.78,3173.78,3649.85,3254.51,3254.51,2.54,1.87,False,False,8.98,18.8,7.55,83.78,9.8,1.71,0.73,25.07,37.08,89.06,-0.7,17147289.0,0.5,
2021-08-23,2021-08-24,2021-09-29,25,TRAIL,UPTREND,3159.8,3144.01,3144.01,3615.61,3254.51,3254.51,3.51,2.65,False,False,10.02,18.29,8.72,86.41,9.9,1.7,1.51,29.56,30.92,99.95,-0.97,21113607.0,0.5,
2021-08-18,2021-08-20,2021-09-29,27,TRAIL,UPTREND,3093.04,3077.58,3045.66,3502.51,3254.51,3254.51,6.86,5.33,False,False,13.57,16.16,7.66,83.41,8.75,1.59,1.1,28.27,27.13,102.24,-0.96,25032462.0,1.56,
2021-06-25,2021-06-28,2021-07-07,7,STOP,UPTREND,2930.5,2915.85,2915.85,3353.23,2809.92,2809.92,-3.63,-3.83,False,False,0.82,15.15,4.31,69.91,3.27,1.74,1.29,8.73,32.22,96.21,-0.55,7059989.0,0.5,
2021-06-24,2021-06-25,2021-07-08,9,STOP,UPTREND,2924.26,2909.64,2909.64,3346.08,2805.84,2805.84,-3.57,-3.77,False,False,1.28,15.12,4.47,69.37,4.87,1.77,2.02,6.87,31.07,100.86,-0.28,7790082.0,0.5,
2021-04-19,2021-04-20,2021-04-30,7,STOP,UPTREND,2727.33,2713.69,2713.69,3120.75,2632.34,2632.34,-3.0,-3.2,False,False,2.52,15.85,-0.34,49.97,-0.1,2.7,0.69,-5.62,16.55,46.83,-5.74,3302512.0,0.5,
