signal_date,entry_date,exit_date,days_held,outcome,trade_type,signal_close,limit_price,entry_price,target_price,stop_price,exit_price,gross_return_%,net_return_%,hit_target,partial_taken,peak_gain_%,pct_vs_sma200,pct_vs_sma20,rsi14,roc10,atr_pct,vol_ratio,macd_hist,adx14,bb_pctB,dist_52wH,obv_slope10,fill_edge_%,partial_at_%
2020-09-03,2020-09-04,2020-09-18,10,TARGET,UPTREND,1680.21,1671.81,1629.54,1873.97,1924.33,1924.33,18.09,14.31,True,False,26.01,70.63,3.61,64.04,4.71,3.84,0.57,-7.44,46.97,84.95,-4.59,1453035.0,3.11,
2020-09-01,2020-09-02,2020-09-18,12,TARGET,UPTREND,1655.43,1647.16,1647.16,1894.23,1918.24,1918.24,16.46,13.01,True,False,24.66,69.87,2.81,61.65,5.24,4.08,0.85,-8.33,48.68,76.34,-5.99,1476560.0,0.5,
2020-08-31,2020-09-01,2020-09-18,13,TARGET,UPTREND,1615.47,1607.39,1593.33,1832.33,1922.49,1922.49,20.66,16.37,True,False,28.88,66.68,0.53,57.68,3.57,4.05,0.74,-7.98,49.84,55.1,-8.26,1346410.0,1.39,
2020-08-28,2020-08-31,2020-09-18,14,TARGET,UPTREND,1658.98,1650.69,1650.69,1898.29,1926.64,1926.64,16.72,13.21,True,False,24.4,72.07,3.32,64.42,4.71,3.82,0.95,-3.74,51.14,81.84,-5.79,1391630.0,0.5,
2020-08-21,2020-08-24,2020-08-31,5,TRAIL,UPTREND,1612.26,1604.19,1604.19,1844.82,1632.78,1632.78,1.78,1.27,False,False,9.77,72.1,3.77,66.62,3.75,3.98,0.33,-11.24,50.14,71.99,-4.73,460380.0,0.5,
2020-08-19,2020-08-20,2020-08-31,7,TRAIL,UPTREND,1593.55,1585.58,1585.58,1823.42,1623.49,1623.49,2.39,1.75,False,False,11.06,71.95,3.09,64.86,1.49,4.31,0.65,-12.1,51.36,68.6,-5.84,319925.0,0.5,
2020-08-04,2020-08-05,2020-08-31,18,TRAIL,UPTREND,1589.29,1581.34,1566.59,1801.57,1606.74,1606.74,2.56,1.89,False,False,12.41,82.1,13.98,73.14,11.84,4.85,2.57,8.16,57.41,89.81,-4.72,1482685.0,1.45,
2020-07-29,2020-07-30,2020-08-04,3,TARGET,UPTREND,1446.99,1439.75,1439.75,1655.71,1543.33,1543.33,7.19,5.6,True,False,15.85,69.38,9.1,67.4,12.12,4.31,0.97,5.22,58.67,75.27,-7.04,2806790.0,0.5,
2020-07-27,2020-07-28,2020-08-04,5,TRAIL,UPTREND,1470.98,1463.63,1463.63,1683.17,1543.84,1543.84,5.48,4.22,False,False,13.96,73.89,13.22,73.99,13.96,4.22,1.26,18.09,61.09,84.8,-5.5,2806990.0,0.5,
2020-07-17,2020-07-20,2020-07-27,5,TARGET,UPTREND,1291.04,1284.58,1284.58,1477.27,1465.69,1465.69,14.1,11.12,True,False,21.18,57.6,7.72,72.81,8.12,3.52,0.55,2.97,52.61,85.8,-2.95,757895.0,0.5,
2020-07-15,2020-07-16,2020-07-27,7,TARGET,UPTREND,1290.6,1284.14,1284.14,1476.77,1458.51,1458.51,13.58,10.7,True,False,21.22,58.94,9.2,73.31,10.1,3.8,0.93,5.03,50.55,95.05,-2.98,1060005.0,0.5,
2020-07-09,2020-07-10,2020-07-27,11,TARGET,UPTREND,1241.4,1235.2,1235.2,1420.48,1462.12,1462.12,18.37,14.54,True,False,26.02,55.82,9.29,72.25,9.25,3.81,0.92,2.13,46.45,92.89,-1.82,1042000.0,0.5,
2020-07-08,2020-07-09,2020-07-27,12,TARGET,UPTREND,1214.63,1208.56,1208.56,1389.84,1463.57,1463.57,21.1,16.72,True,False,28.8,53.16,8.12,69.75,7.5,3.83,1.38,0.47,45.71,85.57,-1.03,898215.0,0.5,
2020-07-06,2020-07-07,2020-07-27,14,TARGET,UPTREND,1190.87,1184.92,1184.92,1362.66,1461.56,1461.56,23.35,18.52,True,False,31.37,51.48,7.83,69.26,7.6,3.99,0.39,1.72,45.58,81.66,-1.85,617570.0,0.5,
2020-07-03,2020-07-06,2020-07-27,15,TARGET,UPTREND,1194.08,1188.11,1188.11,1366.32,1457.78,1457.78,22.7,18.0,True,False,31.02,52.54,9.06,70.0,5.21,4.14,0.41,2.27,45.12,86.0,-1.59,541055.0,0.5,
2020-07-02,2020-07-03,2020-07-27,16,TARGET,UPTREND,1189.01,1183.06,1183.06,1360.52,1455.03,1455.03,22.99,18.23,True,False,31.57,52.56,9.58,69.52,7.03,4.27,0.56,1.79,44.75,88.25,-2.01,642925.0,0.5,
2020-07-01,2020-07-02,2020-07-27,17,TARGET,UPTREND,1172.24,1166.37,1166.37,1341.33,1452.37,1452.37,24.52,19.46,True,False,33.46,51.07,8.81,67.96,10.03,4.45,1.06,0.58,44.35,86.97,-3.39,728145.0,0.5,
2020-06-30,2020-07-01,2020-07-27,18,TARGET,UPTREND,1149.28,1143.53,1143.53,1315.06,1452.18,1452.18,26.99,21.43,True,False,36.12,48.75,7.16,65.73,8.59,4.54,0.74,-0.53,44.12,81.92,-5.28,537875.0,0.5,
2020-06-29,2020-06-30,2020-07-27,19,TARGET,UPTREND,1107.83,1102.29,1102.29,1267.63,1453.34,1453.34,31.85,25.32,True,False,41.22,43.97,3.84,61.21,4.9,4.66,0.52,-0.73,44.23,67.72,-8.7,652435.0,0.5,
2020-06-26,2020-06-29,2020-07-27,20,TARGET,UPTREND,1113.29,1107.73,1107.73,1273.89,1452.76,1452.76,31.15,24.76,True,False,40.52,45.23,4.84,62.22,12.12,4.66,0.49,2.41,44.85,72.02,-8.25,1341045.0,0.5,
2020-06-11,2020-06-12,2020-06-25,9,TARGET,UPTREND,993.13,988.16,967.89,1113.07,1124.81,1124.81,16.21,12.81,True,False,25.36,35.54,5.06,60.63,7.41,4.46,1.13,0.03,36.49,66.19,-10.74,1446165.0,2.61,
2020-06-10,2020-06-11,2020-06-25,10,TARGET,UPTREND,1001.69,996.68,996.68,1146.18,1125.52,1125.52,12.93,10.18,True,False,21.74,37.2,6.64,62.53,10.28,4.38,0.61,2.81,36.56,70.9,-9.97,1894450.0,0.5,
2020-06-09,2020-06-10,2020-06-25,11,TARGET,UPTREND,1005.95,1000.92,1000.92,1151.06,1125.21,1125.21,12.42,9.77,True,False,21.22,38.36,8.03,63.44,12.02,4.38,0.8,5.49,36.75,74.5,-9.58,2169705.0,0.5,
2020-06-08,2020-06-09,2020-06-25,12,TARGET,UPTREND,999.83,994.83,994.83,1144.06,1121.7,1121.7,12.75,10.04,True,False,21.97,38.1,8.31,62.71,15.38,4.58,0.48,8.23,36.34,75.07,-10.13,2196990.0,0.5,
2020-06-04,2020-06-05,2020-06-25,14,TARGET,UPTREND,1033.86,1028.69,1028.69,1182.99,1117.67,1117.67,8.65,6.76,True,False,17.95,44.05,13.72,69.43,17.99,4.63,1.31,16.26,34.8,92.17,-7.08,2289090.0,0.5,
2020-06-01,2020-06-02,2020-06-05,3,TRAIL,UPTREND,1008.1,1003.06,1003.06,1153.52,1024.05,1024.05,2.09,1.51,False,False,10.92,42.44,13.69,73.52,14.64,4.39,1.56,10.26,27.89,120.34,-1.82,1662650.0,0.5,
2020-05-28,2020-05-29,2020-06-04,4,TARGET,UPTREND,924.58,919.96,918.45,1056.22,1029.63,1029.63,12.11,9.52,True,False,21.14,31.72,5.66,64.12,6.03,4.49,0.73,1.93,23.82,96.11,-5.23,539275.0,0.67,
2020-05-22,2020-05-26,2020-06-05,8,TARGET,UPTREND,866.59,862.26,862.26,991.6,1026.35,1026.35,19.03,15.06,True,False,29.03,24.76,0.14,55.0,2.03,5.11,0.49,-4.14,21.36,51.25,-11.18,98610.0,0.5,
2020-05-13,2020-05-14,2020-06-05,15,TARGET,UPTREND,871.97,867.61,867.61,997.75,1025.81,1025.81,18.23,14.43,True,False,28.23,28.28,3.58,58.36,1.18,6.02,1.3,-2.27,22.74,66.58,-10.63,335015.0,0.5,
2020-05-11,2020-05-12,2020-06-04,16,TARGET,UPTREND,845.2,840.97,840.97,967.12,1028.48,1028.48,22.3,17.68,True,False,32.3,25.12,1.67,54.14,0.78,6.18,0.5,0.21,22.81,56.57,-13.37,217330.0,0.5,
2020-05-08,2020-05-11,2020-06-04,17,TARGET,UPTREND,849.31,845.06,845.06,971.82,1028.07,1028.07,21.66,17.16,True,False,31.66,26.1,2.74,54.93,2.05,6.32,0.44,3.54,23.31,60.18,-12.95,581835.0,0.5,
